"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","spectral.blur.ratio"
"200303-001.wav_455",1,0.04,0.140022675737009,7.3,11.55,"0.1_pure.tone_am_harm.wav_34","simulations",NA,"0.1_pure.tone_am_harm.wav_34",24,0.31,30,"abierta",1,"0.1_pure.tone_am_harm.wav_34","200303-000.wav_455-1","0.516082685186837"
"200303-001.wav_456",1,0.04,0.140022675736994,2.8,4.8,"0.1_pure.tone_am_harm.wav_35","simulations",NA,"0.1_pure.tone_am_harm.wav_35",24,0.31,30,"abierta",1,"0.1_pure.tone_am_harm.wav_35","200303-000.wav_456-1","0.291027826255968"
"200303-001.wav_457",1,0.04,0.140022675736895,0.8,1.8,"0.1_pure.tone_am_harm.wav_36","simulations",NA,"0.1_pure.tone_am_harm.wav_36",24,0.31,30,"abierta",1,"0.1_pure.tone_am_harm.wav_36","200303-000.wav_457-1","0.247777573899758"
"200303-001.wav_458",1,0.04,0.140022675737009,2.3,4.05,"0.1_pure.tone_am_harm.wav_37","simulations",NA,"0.1_pure.tone_am_harm.wav_37",24,0.31,30,"abierta",1,"0.1_pure.tone_am_harm.wav_37","200303-000.wav_458-1","0.268923695454414"
"200303-001.wav_459",1,0.04,0.140022675736994,6.8,10.8,"0.1_pure.tone_am_harm.wav_38","simulations",NA,"0.1_pure.tone_am_harm.wav_38",24,0.31,30,"abierta",1,"0.1_pure.tone_am_harm.wav_38","200303-000.wav_459-1","0.513016821781215"
"200303-001.wav_460",1,0.04,0.140022675737009,0.3,1.05,"0.1_pure.tone_am_harm.wav_39","simulations",NA,"0.1_pure.tone_am_harm.wav_39",24,0.31,30,"abierta",1,"0.1_pure.tone_am_harm.wav_39","200303-000.wav_460-1","0.326322011394041"
"200303-001.wav_461",1,0.04,0.140022675736994,4.3,7.05,"0.1_pure.tone_am_harm.wav_40","simulations",NA,"0.1_pure.tone_am_harm.wav_40",24,0.31,30,"abierta",1,"0.1_pure.tone_am_harm.wav_40","200303-000.wav_461-1","0.462743434217121"
"200303-001.wav_462",1,0.04,0.140022675736909,6.3,10.05,"0.1_pure.tone_am_harm.wav_41","simulations",NA,"0.1_pure.tone_am_harm.wav_41",24,0.31,30,"abierta",1,"0.1_pure.tone_am_harm.wav_41","200303-000.wav_462-1","0.573189332945763"
"200303-001.wav_463",1,0.04,0.140022675736994,8.3,13.05,"0.1_pure.tone_am_harm.wav_42","simulations",NA,"0.1_pure.tone_am_harm.wav_42",24,0.31,30,"abierta",1,"0.1_pure.tone_am_harm.wav_42","200303-000.wav_463-1","0.613665267755134"
"200303-001.wav_464",1,0.04,0.140022675736994,6.3,10.05,"0.1_pure.tone_am_harm.wav_43","simulations",NA,"0.1_pure.tone_am_harm.wav_43",24,0.31,30,"abierta",1,"0.1_pure.tone_am_harm.wav_43","200303-000.wav_464-1","0.570019048213758"
"200303-001.wav_465",1,0.04,0.140022675736909,3.3,5.55,"0.1_pure.tone_am_harm.wav_44","simulations",NA,"0.1_pure.tone_am_harm.wav_44",24,0.31,30,"abierta",1,"0.1_pure.tone_am_harm.wav_44","200303-000.wav_465-1","0.479711851812877"
"200303-001.wav_466",1,0.04,0.140022675736994,9.8,15.3,"0.1_pure.tone_am_harm.wav_45","simulations",NA,"0.1_pure.tone_am_harm.wav_45",24,0.31,30,"abierta",1,"0.1_pure.tone_am_harm.wav_45","200303-000.wav_466-1","0.607126972424895"
"200303-001.wav_467",1,0.04,0.140022675736909,8.8,13.8,"0.1_pure.tone_am_harm.wav_46","simulations",NA,"0.1_pure.tone_am_harm.wav_46",24,0.31,30,"abierta",1,"0.1_pure.tone_am_harm.wav_46","200303-000.wav_467-1","0.563080343600129"
"200303-001.wav_468",1,0.04,0.140022675736994,7.8,12.3,"0.1_pure.tone_am_harm.wav_47","simulations",NA,"0.1_pure.tone_am_harm.wav_47",24,0.31,30,"abierta",1,"0.1_pure.tone_am_harm.wav_47","200303-000.wav_468-1","0.469592278377888"
"200303-001.wav_469",1,0.04,0.140022675737009,2.8,4.8,"0.1_pure.tone_am_harm.wav_48","simulations",NA,"0.1_pure.tone_am_harm.wav_48",24,0.31,30,"abierta",1,"0.1_pure.tone_am_harm.wav_48","200303-000.wav_469-1","0.271591886295594"
"200303-001.wav_470",1,0.04,0.140022675736895,1.8,3.3,"0.1_pure.tone_am_harm.wav_49","simulations",NA,"0.1_pure.tone_am_harm.wav_49",24,0.31,30,"abierta",1,"0.1_pure.tone_am_harm.wav_49","200303-000.wav_470-1","0.214019704886247"
"200303-001.wav_471",1,0.04,0.140022675736994,7.8,12.3,"0.1_pure.tone_am_harm.wav_50","simulations",NA,"0.1_pure.tone_am_harm.wav_50",24,0.31,30,"abierta",1,"0.1_pure.tone_am_harm.wav_50","200303-000.wav_471-1","0.485847204409039"
"200303-001.wav_472",1,0.04,0.140022675736909,1.3,2.55,"0.1_pure.tone_am_harm.wav_51","simulations",NA,"0.1_pure.tone_am_harm.wav_51",24,0.31,30,"abierta",1,"0.1_pure.tone_am_harm.wav_51","200303-000.wav_472-1","0.216817108018548"
"200303-001.wav_473",1,0.04,0.140022675736994,4.3,7.05,"0.1_pure.tone_am_harm.wav_52","simulations",NA,"0.1_pure.tone_am_harm.wav_52",24,0.31,30,"abierta",1,"0.1_pure.tone_am_harm.wav_52","200303-000.wav_473-1","0.394992974562697"
"200303-001.wav_474",1,0.04,0.140022675737009,8.8,13.8,"0.1_pure.tone_am_harm.wav_53","simulations",NA,"0.1_pure.tone_am_harm.wav_53",24,0.31,30,"abierta",1,"0.1_pure.tone_am_harm.wav_53","200303-000.wav_474-1","0.52449363544561"
"200303-001.wav_475",1,0.04,0.140022675736895,3.8,6.3,"0.1_pure.tone_am_harm.wav_54","simulations",NA,"0.1_pure.tone_am_harm.wav_54",24,0.31,30,"abierta",1,"0.1_pure.tone_am_harm.wav_54","200303-000.wav_475-1","0.387707482964586"
"200303-001.wav_476",1,0.04,0.140022675736994,5.8,9.3,"0.1_pure.tone_am_harm.wav_55","simulations",NA,"0.1_pure.tone_am_harm.wav_55",24,0.31,30,"abierta",1,"0.1_pure.tone_am_harm.wav_55","200303-000.wav_476-1","0.398745876110591"
"200303-001.wav_477",1,0.04,0.140022675737009,1.8,3.3,"0.1_pure.tone_am_harm.wav_56","simulations",NA,"0.1_pure.tone_am_harm.wav_56",24,0.31,30,"abierta",1,"0.1_pure.tone_am_harm.wav_56","200303-000.wav_477-1","0.214107211517221"
"200303-001.wav_478",1,0.04,0.140022675736994,6.3,10.05,"0.1_pure.tone_am_harm.wav_57","simulations",NA,"0.1_pure.tone_am_harm.wav_57",24,0.31,30,"abierta",1,"0.1_pure.tone_am_harm.wav_57","200303-000.wav_478-1","0.504681198865243"
"200303-001.wav_479",1,0.04,0.140022675737009,1.8,3.3,"0.1_pure.tone_am_harm.wav_58","simulations",NA,"0.1_pure.tone_am_harm.wav_58",24,0.31,30,"abierta",1,"0.1_pure.tone_am_harm.wav_58","200303-000.wav_479-1","0.238615669333237"
"200303-001.wav_480",1,0.04,0.140022675736895,7.3,11.55,"0.1_pure.tone_am_harm.wav_59","simulations",NA,"0.1_pure.tone_am_harm.wav_59",24,0.31,30,"abierta",1,"0.1_pure.tone_am_harm.wav_59","200303-000.wav_480-1","0.504071619155406"
"200303-001.wav_481",1,0.04,0.140022675737009,3.8,6.3,"0.1_pure.tone_am_harm.wav_60","simulations",NA,"0.1_pure.tone_am_harm.wav_60",24,0.31,30,"abierta",1,"0.1_pure.tone_am_harm.wav_60","200303-000.wav_481-1","0.396410547397678"
"200303-001.wav_482",1,0.04,0.240022675737003,7.875,13.2075,"0.2_BB_no.am_harm.wav_1","simulations",NA,"0.2_BB_no.am_harm.wav_1",24,0.31,30,"abierta",1,"0.2_BB_no.am_harm.wav_1","200303-000.wav_482-1","0.278262309883419"
"200303-001.wav_483",1,0.04,0.240022675736903,3.208,6.1035,"0.2_BB_no.am_harm.wav_2","simulations",NA,"0.2_BB_no.am_harm.wav_2",24,0.31,30,"abierta",1,"0.2_BB_no.am_harm.wav_2","200303-000.wav_483-1","0.166680282480773"
"200303-001.wav_484",1,0.04,0.240022675737003,0.422,1.8345,"0.2_BB_no.am_harm.wav_3","simulations",NA,"0.2_BB_no.am_harm.wav_3",24,0.31,30,"abierta",1,"0.2_BB_no.am_harm.wav_3","200303-000.wav_484-1","0.120080607115198"
"200303-001.wav_485",1,0.04,0.240022675736903,6.905,11.8755,"0.2_BB_no.am_harm.wav_4","simulations",NA,"0.2_BB_no.am_harm.wav_4",24,0.31,30,"abierta",1,"0.2_BB_no.am_harm.wav_4","200303-000.wav_485-1","0.214198121092183"
"200303-001.wav_486",1,0.04,0.240022675737017,8.417,14.124,"0.2_BB_no.am_harm.wav_5","simulations",NA,"0.2_BB_no.am_harm.wav_5",24,0.31,30,"abierta",1,"0.2_BB_no.am_harm.wav_5","200303-000.wav_486-1","0.269038865727264"
"200303-001.wav_487",1,0.04,0.240022675737017,4.171,7.2585,"0.2_BB_no.am_harm.wav_6","simulations",NA,"0.2_BB_no.am_harm.wav_6",24,0.31,30,"abierta",1,"0.2_BB_no.am_harm.wav_6","200303-000.wav_487-1","0.150589039505102"
"200303-001.wav_488",1,0.04,0.240022675736903,2.097,4.4415,"0.2_BB_no.am_harm.wav_7","simulations",NA,"0.2_BB_no.am_harm.wav_7",24,0.31,30,"abierta",1,"0.2_BB_no.am_harm.wav_7","200303-000.wav_488-1","0.0800385244297599"
"200303-001.wav_489",1,0.04,0.24002267573679,9.181,15.0495,"0.2_BB_no.am_harm.wav_8","simulations",NA,"0.2_BB_no.am_harm.wav_8",24,0.31,30,"abierta",1,"0.2_BB_no.am_harm.wav_8","200303-000.wav_489-1","0.439754036285367"
"200303-001.wav_490",1,0.04,0.240022675736989,1.849,3.759,"0.2_BB_no.am_harm.wav_9","simulations",NA,"0.2_BB_no.am_harm.wav_9",24,0.31,30,"abierta",1,"0.2_BB_no.am_harm.wav_9","200303-000.wav_490-1","0.0899551224358235"
"200303-001.wav_491",1,0.04,0.240022675736989,5.632,10.245,"0.2_BB_no.am_harm.wav_10","simulations",NA,"0.2_BB_no.am_harm.wav_10",24,0.31,30,"abierta",1,"0.2_BB_no.am_harm.wav_10","200303-000.wav_491-1","0.161668945542328"
"200303-001.wav_492",1,0.04,0.240022675736989,1.474,3.825,"0.2_BB_no.am_harm.wav_11","simulations",NA,"0.2_BB_no.am_harm.wav_11",24,0.31,30,"abierta",1,"0.2_BB_no.am_harm.wav_11","200303-000.wav_492-1","0.086329002408574"
"200303-001.wav_493",1,0.04,0.240022675736989,9.598,15.3495,"0.2_BB_no.am_harm.wav_12","simulations",NA,"0.2_BB_no.am_harm.wav_12",24,0.31,30,"abierta",1,"0.2_BB_no.am_harm.wav_12","200303-000.wav_493-1","0.532303066497893"
"200303-001.wav_494",1,0.04,0.240022675736989,7.317,12.2115,"0.2_BB_no.am_harm.wav_13","simulations",NA,"0.2_BB_no.am_harm.wav_13",24,0.31,30,"abierta",1,"0.2_BB_no.am_harm.wav_13","200303-000.wav_494-1","0.261905360673036"
"200303-001.wav_495",1,0.04,0.240022675736989,0.1,1.215,"0.2_BB_no.am_harm.wav_14","simulations",NA,"0.2_BB_no.am_harm.wav_14",24,0.31,30,"abierta",1,"0.2_BB_no.am_harm.wav_14","200303-000.wav_495-1","0.281167202336626"
"200303-001.wav_496",1,0.04,0.240022675736989,5.396,9.228,"0.2_BB_no.am_harm.wav_15","simulations",NA,"0.2_BB_no.am_harm.wav_15",24,0.31,30,"abierta",1,"0.2_BB_no.am_harm.wav_15","200303-000.wav_496-1","0.156572122605771"
"200303-001.wav_497",1,0.04,0.240022675736989,9.435,15.5655,"0.2_BB_no.am_harm.wav_16","simulations",NA,"0.2_BB_no.am_harm.wav_16",24,0.31,30,"abierta",1,"0.2_BB_no.am_harm.wav_16","200303-000.wav_497-1","0.496116813603371"
"200303-001.wav_498",1,0.04,0.240022675736989,1.23,3.7875,"0.2_BB_no.am_harm.wav_17","simulations",NA,"0.2_BB_no.am_harm.wav_17",24,0.31,30,"abierta",1,"0.2_BB_no.am_harm.wav_17","200303-000.wav_498-1","0.0856133824042747"
"200303-001.wav_499",1,0.04,0.240022675736989,0.836,2.469,"0.2_BB_no.am_harm.wav_18","simulations",NA,"0.2_BB_no.am_harm.wav_18",24,0.31,30,"abierta",1,"0.2_BB_no.am_harm.wav_18","200303-000.wav_499-1","0.113539471893507"
"200303-001.wav_500",1,0.04,0.240022675736989,5.718,11.058,"0.2_BB_no.am_harm.wav_19","simulations",NA,"0.2_BB_no.am_harm.wav_19",24,0.31,30,"abierta",1,"0.2_BB_no.am_harm.wav_19","200303-000.wav_500-1","0.177601216936125"
"200303-001.wav_501",1,0.04,0.240022675736989,4.792,7.9305,"0.2_BB_no.am_harm.wav_20","simulations",NA,"0.2_BB_no.am_harm.wav_20",24,0.31,30,"abierta",1,"0.2_BB_no.am_harm.wav_20","200303-000.wav_501-1","0.209620745352612"
"200303-001.wav_502",1,0.04,0.240022675736989,2.461,5.259,"0.2_BB_no.am_harm.wav_21","simulations",NA,"0.2_BB_no.am_harm.wav_21",24,0.31,30,"abierta",1,"0.2_BB_no.am_harm.wav_21","200303-000.wav_502-1","0.121899733596412"
"200303-001.wav_503",1,0.04,0.240022675736989,0.365,1.647,"0.2_BB_no.am_harm.wav_22","simulations",NA,"0.2_BB_no.am_harm.wav_22",24,0.31,30,"abierta",1,"0.2_BB_no.am_harm.wav_22","200303-000.wav_503-1","0.160554051848028"
"200303-001.wav_504",1,0.04,0.240022675736989,7.176,11.6655,"0.2_BB_no.am_harm.wav_23","simulations",NA,"0.2_BB_no.am_harm.wav_23",24,0.31,30,"abierta",1,"0.2_BB_no.am_harm.wav_23","200303-000.wav_504-1","0.285125847040376"
"200303-001.wav_505",1,0.04,0.240022675736989,3.654,7.5,"0.2_BB_no.am_harm.wav_24","simulations",NA,"0.2_BB_no.am_harm.wav_24",24,0.31,30,"abierta",1,"0.2_BB_no.am_harm.wav_24","200303-000.wav_505-1","0.120747157958138"
"200303-001.wav_506",1,0.04,0.240022675736989,8.5,14.478,"0.2_BB_no.am_harm.wav_25","simulations",NA,"0.2_BB_no.am_harm.wav_25",24,0.31,30,"abierta",1,"0.2_BB_no.am_harm.wav_25","200303-000.wav_506-1","0.290575636797841"
"200303-001.wav_507",1,0.04,0.240022675735994,4.933,9.0165,"0.2_BB_no.am_harm.wav_26","simulations",NA,"0.2_BB_no.am_harm.wav_26",24,0.31,30,"abierta",1,"0.2_BB_no.am_harm.wav_26","200303-000.wav_507-1","0.156179342358507"
"200303-001.wav_508",1,0.04,0.240022675737017,9.013,15.0225,"0.2_BB_no.am_harm.wav_27","simulations",NA,"0.2_BB_no.am_harm.wav_27",24,0.31,30,"abierta",1,"0.2_BB_no.am_harm.wav_27","200303-000.wav_508-1","0.447752176659711"
"200303-001.wav_509",1,0.04,0.240022675737017,3.624,6.18,"0.2_BB_no.am_harm.wav_28","simulations",NA,"0.2_BB_no.am_harm.wav_28",24,0.31,30,"abierta",1,"0.2_BB_no.am_harm.wav_28","200303-000.wav_509-1","0.200922254493782"
"200303-001.wav_510",1,0.04,0.240022675737017,5.027,8.5425,"0.2_BB_no.am_harm.wav_29","simulations",NA,"0.2_BB_no.am_harm.wav_29",24,0.31,30,"abierta",1,"0.2_BB_no.am_harm.wav_29","200303-000.wav_510-1","0.22668067598681"
"200303-001.wav_511",1,0.04,0.240022675737017,4.788,8.3895,"0.2_BB_no.am_harm.wav_30","simulations",NA,"0.2_BB_no.am_harm.wav_30",24,0.31,30,"abierta",1,"0.2_BB_no.am_harm.wav_30","200303-000.wav_511-1","0.192550045415218"
"200303-001.wav_512",1,0.04,0.240022675737017,8.076,14.25,"0.2_BB_no.am_harm.wav_31","simulations",NA,"0.2_BB_no.am_harm.wav_31",24,0.31,30,"abierta",1,"0.2_BB_no.am_harm.wav_31","200303-000.wav_512-1","0.299403474324669"
"200303-001.wav_513",1,0.04,0.240022675737017,3.158,6.4995,"0.2_BB_no.am_harm.wav_32","simulations",NA,"0.2_BB_no.am_harm.wav_32",24,0.31,30,"abierta",1,"0.2_BB_no.am_harm.wav_32","200303-000.wav_513-1","0.215046972352965"
"200303-001.wav_514",1,0.04,0.240022675737017,5.941,10.98,"0.2_BB_no.am_harm.wav_33","simulations",NA,"0.2_BB_no.am_harm.wav_33",24,0.31,30,"abierta",1,"0.2_BB_no.am_harm.wav_33","200303-000.wav_514-1","0.1627114125472"
"200303-001.wav_515",1,0.04,0.240022675737017,6.838,11.25,"0.2_BB_no.am_harm.wav_34","simulations",NA,"0.2_BB_no.am_harm.wav_34",24,0.31,30,"abierta",1,"0.2_BB_no.am_harm.wav_34","200303-000.wav_515-1","0.232602171981245"
"200303-001.wav_516",1,0.04,0.240022675737017,2.66,4.7115,"0.2_BB_no.am_harm.wav_35","simulations",NA,"0.2_BB_no.am_harm.wav_35",24,0.31,30,"abierta",1,"0.2_BB_no.am_harm.wav_35","200303-000.wav_516-1","0.130502502721732"
"200303-001.wav_517",1,0.04,0.240022675737017,1,3.246,"0.2_BB_no.am_harm.wav_36","simulations",NA,"0.2_BB_no.am_harm.wav_36",24,0.31,30,"abierta",1,"0.2_BB_no.am_harm.wav_36","200303-000.wav_517-1","0.0897006403450901"
"200303-001.wav_518",1,0.04,0.240022675737017,2.077,3.75,"0.2_BB_no.am_harm.wav_37","simulations",NA,"0.2_BB_no.am_harm.wav_37",24,0.31,30,"abierta",1,"0.2_BB_no.am_harm.wav_37","200303-000.wav_518-1","0.171502838024925"
"200303-001.wav_519",1,0.04,0.240022675737017,6.752,11.409,"0.2_BB_no.am_harm.wav_38","simulations",NA,"0.2_BB_no.am_harm.wav_38",24,0.31,30,"abierta",1,"0.2_BB_no.am_harm.wav_38","200303-000.wav_519-1","0.173665612164261"
"200303-001.wav_520",1,0.04,0.240022675737017,0.5,2.3325,"0.2_BB_no.am_harm.wav_39","simulations",NA,"0.2_BB_no.am_harm.wav_39",24,0.31,30,"abierta",1,"0.2_BB_no.am_harm.wav_39","200303-000.wav_520-1","0.176573836151471"
"200303-001.wav_521",1,0.04,0.240022675737017,4.209,7.2225,"0.2_BB_no.am_harm.wav_40","simulations",NA,"0.2_BB_no.am_harm.wav_40",24,0.31,30,"abierta",1,"0.2_BB_no.am_harm.wav_40","200303-000.wav_521-1","0.162207885030458"
"200303-001.wav_522",1,0.04,0.240022675737017,5.764,10.3035,"0.2_BB_no.am_harm.wav_41","simulations",NA,"0.2_BB_no.am_harm.wav_41",24,0.31,30,"abierta",1,"0.2_BB_no.am_harm.wav_41","200303-000.wav_522-1","0.141634414349638"
"200303-001.wav_523",1,0.04,0.240022675737017,7.989,14.313,"0.2_BB_no.am_harm.wav_42","simulations",NA,"0.2_BB_no.am_harm.wav_42",24,0.31,30,"abierta",1,"0.2_BB_no.am_harm.wav_42","200303-000.wav_523-1","0.222653255303842"
"200303-001.wav_524",1,0.04,0.240022675737017,5.973,10.3575,"0.2_BB_no.am_harm.wav_43","simulations",NA,"0.2_BB_no.am_harm.wav_43",24,0.31,30,"abierta",1,"0.2_BB_no.am_harm.wav_43","200303-000.wav_524-1","0.179200971534142"
"200303-001.wav_525",1,0.04,0.240022675737017,3.013,5.5995,"0.2_BB_no.am_harm.wav_44","simulations",NA,"0.2_BB_no.am_harm.wav_44",24,0.31,30,"abierta",1,"0.2_BB_no.am_harm.wav_44","200303-000.wav_525-1","0.214295272746835"
"200303-001.wav_526",1,0.04,0.240022675737017,9.733,16.2855,"0.2_BB_no.am_harm.wav_45","simulations",NA,"0.2_BB_no.am_harm.wav_45",24,0.31,30,"abierta",1,"0.2_BB_no.am_harm.wav_45","200303-000.wav_526-1","0.334045894760013"
"200303-001.wav_527",1,0.04,0.240022675737017,8.284,13.9815,"0.2_BB_no.am_harm.wav_46","simulations",NA,"0.2_BB_no.am_harm.wav_46",24,0.31,30,"abierta",1,"0.2_BB_no.am_harm.wav_46","200303-000.wav_527-1","0.221150203331503"
"200303-001.wav_528",1,0.04,0.240022675737017,8,12.8085,"0.2_BB_no.am_harm.wav_47","simulations",NA,"0.2_BB_no.am_harm.wav_47",24,0.31,30,"abierta",1,"0.2_BB_no.am_harm.wav_47","200303-000.wav_528-1","0.283105964501409"
"200303-001.wav_529",1,0.04,0.240022675737017,2.366,5.082,"0.2_BB_no.am_harm.wav_48","simulations",NA,"0.2_BB_no.am_harm.wav_48",24,0.31,30,"abierta",1,"0.2_BB_no.am_harm.wav_48","200303-000.wav_529-1","0.103610807772914"
"200303-001.wav_530",1,0.04,0.240022675737017,1.048,3.42,"0.2_BB_no.am_harm.wav_49","simulations",NA,"0.2_BB_no.am_harm.wav_49",24,0.31,30,"abierta",1,"0.2_BB_no.am_harm.wav_49","200303-000.wav_530-1","0.108003720921229"
"200303-001.wav_531",1,0.04,0.240022675737017,7.427,12.36,"0.2_BB_no.am_harm.wav_50","simulations",NA,"0.2_BB_no.am_harm.wav_50",24,0.31,30,"abierta",1,"0.2_BB_no.am_harm.wav_50","200303-000.wav_531-1","0.273444762983836"
"200303-001.wav_532",1,0.04,0.240022675737017,1.396,3.5775,"0.2_BB_no.am_harm.wav_51","simulations",NA,"0.2_BB_no.am_harm.wav_51",24,0.31,30,"abierta",1,"0.2_BB_no.am_harm.wav_51","200303-000.wav_532-1","0.106642962471259"
"200303-001.wav_533",1,0.04,0.240022675736022,3.882,7.6935,"0.2_BB_no.am_harm.wav_52","simulations",NA,"0.2_BB_no.am_harm.wav_52",24,0.31,30,"abierta",1,"0.2_BB_no.am_harm.wav_52","200303-000.wav_533-1","0.130189356331447"
"200303-001.wav_534",1,0.04,0.240022675737017,8.618,14.8845,"0.2_BB_no.am_harm.wav_53","simulations",NA,"0.2_BB_no.am_harm.wav_53",24,0.31,30,"abierta",1,"0.2_BB_no.am_harm.wav_53","200303-000.wav_534-1","0.242149512567133"
"200303-001.wav_535",1,0.04,0.240022675737017,3.511,6.843,"0.2_BB_no.am_harm.wav_54","simulations",NA,"0.2_BB_no.am_harm.wav_54",24,0.31,30,"abierta",1,"0.2_BB_no.am_harm.wav_54","200303-000.wav_535-1","0.136113230553648"
"200303-001.wav_536",1,0.04,0.240022675737017,4.983,9.015,"0.2_BB_no.am_harm.wav_55","simulations",NA,"0.2_BB_no.am_harm.wav_55",24,0.31,30,"abierta",1,"0.2_BB_no.am_harm.wav_55","200303-000.wav_536-1","0.194065866986055"
"200303-001.wav_537",1,0.04,0.240022675736989,1.168,3.09,"0.2_BB_no.am_harm.wav_56","simulations",NA,"0.2_BB_no.am_harm.wav_56",24,0.31,30,"abierta",1,"0.2_BB_no.am_harm.wav_56","200303-000.wav_537-1","0.0928705644205028"
"200303-001.wav_538",1,0.04,0.240022675736989,5.895,10.4205,"0.2_BB_no.am_harm.wav_57","simulations",NA,"0.2_BB_no.am_harm.wav_57",24,0.31,30,"abierta",1,"0.2_BB_no.am_harm.wav_57","200303-000.wav_538-1","0.191017144687622"
"200303-001.wav_539",1,0.04,0.240022675736989,1.38,3.204,"0.2_BB_no.am_harm.wav_58","simulations",NA,"0.2_BB_no.am_harm.wav_58",24,0.31,30,"abierta",1,"0.2_BB_no.am_harm.wav_58","200303-000.wav_539-1","0.0911903351709133"
"200303-001.wav_540",1,0.04,0.240022675736989,7.021,12.2955,"0.2_BB_no.am_harm.wav_59","simulations",NA,"0.2_BB_no.am_harm.wav_59",24,0.31,30,"abierta",1,"0.2_BB_no.am_harm.wav_59","200303-000.wav_540-1","0.209509891809539"
"200303-001.wav_541",1,0.04,0.240022675736989,3.466,6.327,"0.2_BB_no.am_harm.wav_60","simulations",NA,"0.2_BB_no.am_harm.wav_60",24,0.31,30,"abierta",1,"0.2_BB_no.am_harm.wav_60","200303-000.wav_541-1","0.173794111288972"
"200303-001.wav_542",1,0.04,0.240022675736989,8.3,13.05,"0.2_pure.tone_am_harm.wav_1","simulations",NA,"0.2_pure.tone_am_harm.wav_1",24,0.31,30,"abierta",1,"0.2_pure.tone_am_harm.wav_1","200303-000.wav_542-1","0.592447095169378"
"200303-001.wav_543",1,0.04,0.240022675736989,3.3,5.55,"0.2_pure.tone_am_harm.wav_2","simulations",NA,"0.2_pure.tone_am_harm.wav_2",24,0.31,30,"abierta",1,"0.2_pure.tone_am_harm.wav_2","200303-000.wav_543-1","0.471882740916667"
"200303-001.wav_544",1,0.04,0.240022675736989,0.8,1.8,"0.2_pure.tone_am_harm.wav_3","simulations",NA,"0.2_pure.tone_am_harm.wav_3",24,0.31,30,"abierta",1,"0.2_pure.tone_am_harm.wav_3","200303-000.wav_544-1","0.354067167548682"
"200303-001.wav_545",1,0.04,0.240022675736989,6.8,10.8,"0.2_pure.tone_am_harm.wav_4","simulations",NA,"0.2_pure.tone_am_harm.wav_4",24,0.31,30,"abierta",1,"0.2_pure.tone_am_harm.wav_4","200303-000.wav_545-1","0.557213022497179"
"200303-001.wav_546",1,0.04,0.240022675736989,8.8,13.8,"0.2_pure.tone_am_harm.wav_5","simulations",NA,"0.2_pure.tone_am_harm.wav_5",24,0.31,30,"abierta",1,"0.2_pure.tone_am_harm.wav_5","200303-000.wav_546-1","0.563789826647442"
"200303-001.wav_547",1,0.04,0.240022675736989,4.3,7.05,"0.2_pure.tone_am_harm.wav_6","simulations",NA,"0.2_pure.tone_am_harm.wav_6",24,0.31,30,"abierta",1,"0.2_pure.tone_am_harm.wav_6","200303-000.wav_547-1","0.53253087974005"
"200303-001.wav_548",1,0.04,0.240022675736989,2.3,4.05,"0.2_pure.tone_am_harm.wav_7","simulations",NA,"0.2_pure.tone_am_harm.wav_7",24,0.31,30,"abierta",1,"0.2_pure.tone_am_harm.wav_7","200303-000.wav_548-1","0.293289883732252"
"200303-001.wav_549",1,0.04,0.240022675736989,9.3,14.55,"0.2_pure.tone_am_harm.wav_8","simulations",NA,"0.2_pure.tone_am_harm.wav_8",24,0.31,30,"abierta",1,"0.2_pure.tone_am_harm.wav_8","200303-000.wav_549-1","0.586475872478245"
"200303-001.wav_550",1,0.04,0.240022675736989,2.3,4.05,"0.2_pure.tone_am_harm.wav_9","simulations",NA,"0.2_pure.tone_am_harm.wav_9",24,0.31,30,"abierta",1,"0.2_pure.tone_am_harm.wav_9","200303-000.wav_550-1","0.328347669111332"
"200303-001.wav_551",1,0.04,0.240022675736989,5.8,9.3,"0.2_pure.tone_am_harm.wav_10","simulations",NA,"0.2_pure.tone_am_harm.wav_10",24,0.31,30,"abierta",1,"0.2_pure.tone_am_harm.wav_10","200303-000.wav_551-1","0.471929814432921"
"200303-001.wav_552",1,0.04,0.240022675736989,1.3,2.55,"0.2_pure.tone_am_harm.wav_11","simulations",NA,"0.2_pure.tone_am_harm.wav_11",24,0.31,30,"abierta",1,"0.2_pure.tone_am_harm.wav_11","200303-000.wav_552-1","0.311603497794986"
"200303-001.wav_553",1,0.04,0.240022675736989,9.8,15.3,"0.2_pure.tone_am_harm.wav_12","simulations",NA,"0.2_pure.tone_am_harm.wav_12",24,0.31,30,"abierta",1,"0.2_pure.tone_am_harm.wav_12","200303-000.wav_553-1","0.630800050596274"
"200303-001.wav_554",1,0.04,0.240022675736989,7.8,12.3,"0.2_pure.tone_am_harm.wav_13","simulations",NA,"0.2_pure.tone_am_harm.wav_13",24,0.31,30,"abierta",1,"0.2_pure.tone_am_harm.wav_13","200303-000.wav_554-1","0.584522071036181"
