"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","spectral.blur.ratio"
"200303-010.wav_424",1,0.04,0.140022675737009,0.8,1.8,"0.1_pure.tone_am_harm.wav_3","simulations",NA,"0.1_pure.tone_am_harm.wav_3",27.1,0.2,100,"cerrado",1,"0.1_pure.tone_am_harm.wav_3","200303-000.wav_424-1","0.624359217936942"
"200303-010.wav_425",1,0.04,0.140022675736994,6.8,10.8,"0.1_pure.tone_am_harm.wav_4","simulations",NA,"0.1_pure.tone_am_harm.wav_4",27.1,0.2,100,"cerrado",1,"0.1_pure.tone_am_harm.wav_4","200303-000.wav_425-1","0.810817210272046"
"200303-010.wav_426",1,0.04,0.140022675736994,8.8,13.8,"0.1_pure.tone_am_harm.wav_5","simulations",NA,"0.1_pure.tone_am_harm.wav_5",27.1,0.2,100,"cerrado",1,"0.1_pure.tone_am_harm.wav_5","200303-000.wav_426-1","0.809250521394165"
"200303-010.wav_427",1,0.04,0.140022675737009,4.3,7.05,"0.1_pure.tone_am_harm.wav_6","simulations",NA,"0.1_pure.tone_am_harm.wav_6",27.1,0.2,100,"cerrado",1,"0.1_pure.tone_am_harm.wav_6","200303-000.wav_427-1","0.814247934772966"
"200303-010.wav_428",1,0.04,0.140022675736895,2.3,4.05,"0.1_pure.tone_am_harm.wav_7","simulations",NA,"0.1_pure.tone_am_harm.wav_7",27.1,0.2,100,"cerrado",1,"0.1_pure.tone_am_harm.wav_7","200303-000.wav_428-1","0.678549960216827"
"200303-010.wav_429",1,0.04,0.140022675737009,9.3,14.55,"0.1_pure.tone_am_harm.wav_8","simulations",NA,"0.1_pure.tone_am_harm.wav_8",27.1,0.2,100,"cerrado",1,"0.1_pure.tone_am_harm.wav_8","200303-000.wav_429-1","0.777963402706091"
"200303-010.wav_430",1,0.04,0.140022675736994,2.3,4.05,"0.1_pure.tone_am_harm.wav_9","simulations",NA,"0.1_pure.tone_am_harm.wav_9",27.1,0.2,100,"cerrado",1,"0.1_pure.tone_am_harm.wav_9","200303-000.wav_430-1","0.742553792290108"
"200303-010.wav_431",1,0.04,0.140022675736895,5.8,9.3,"0.1_pure.tone_am_harm.wav_10","simulations",NA,"0.1_pure.tone_am_harm.wav_10",27.1,0.2,100,"cerrado",1,"0.1_pure.tone_am_harm.wav_10","200303-000.wav_431-1","0.811341363270507"
"200303-010.wav_432",1,0.04,0.140022675736994,1.3,2.55,"0.1_pure.tone_am_harm.wav_11","simulations",NA,"0.1_pure.tone_am_harm.wav_11",27.1,0.2,100,"cerrado",1,"0.1_pure.tone_am_harm.wav_11","200303-000.wav_432-1","0.758841184218463"
"200303-010.wav_433",1,0.04,0.140022675736994,9.8,15.3,"0.1_pure.tone_am_harm.wav_12","simulations",NA,"0.1_pure.tone_am_harm.wav_12",27.1,0.2,100,"cerrado",1,"0.1_pure.tone_am_harm.wav_12","200303-000.wav_433-1","0.777861552642409"
"200303-010.wav_434",1,0.04,0.140022675736909,7.8,12.3,"0.1_pure.tone_am_harm.wav_13","simulations",NA,"0.1_pure.tone_am_harm.wav_13",27.1,0.2,100,"cerrado",1,"0.1_pure.tone_am_harm.wav_13","200303-000.wav_434-1","0.808115409911428"
"200303-010.wav_435",1,0.04,0.140022675736994,0.3,1.05,"0.1_pure.tone_am_harm.wav_14","simulations",NA,"0.1_pure.tone_am_harm.wav_14",27.1,0.2,100,"cerrado",1,"0.1_pure.tone_am_harm.wav_14","200303-000.wav_435-1","0.686749040535726"
"200303-010.wav_436",1,0.04,0.140022675736909,5.3,8.55,"0.1_pure.tone_am_harm.wav_15","simulations",NA,"0.1_pure.tone_am_harm.wav_15",27.1,0.2,100,"cerrado",1,"0.1_pure.tone_am_harm.wav_15","200303-000.wav_436-1","0.786806256893239"
"200303-010.wav_437",1,0.04,0.140022675736994,9.8,15.3,"0.1_pure.tone_am_harm.wav_16","simulations",NA,"0.1_pure.tone_am_harm.wav_16",27.1,0.2,100,"cerrado",1,"0.1_pure.tone_am_harm.wav_16","200303-000.wav_437-1","0.765253228745059"
"200303-010.wav_438",1,0.04,0.140022675736994,1.3,2.55,"0.1_pure.tone_am_harm.wav_17","simulations",NA,"0.1_pure.tone_am_harm.wav_17",27.1,0.2,100,"cerrado",1,"0.1_pure.tone_am_harm.wav_17","200303-000.wav_438-1","0.723482292591327"
"200303-010.wav_439",1,0.04,0.140022675736895,0.8,1.8,"0.1_pure.tone_am_harm.wav_18","simulations",NA,"0.1_pure.tone_am_harm.wav_18",27.1,0.2,100,"cerrado",1,"0.1_pure.tone_am_harm.wav_18","200303-000.wav_439-1","0.707034916058999"
"200303-010.wav_440",1,0.04,0.140022675736994,5.8,9.3,"0.1_pure.tone_am_harm.wav_19","simulations",NA,"0.1_pure.tone_am_harm.wav_19",27.1,0.2,100,"cerrado",1,"0.1_pure.tone_am_harm.wav_19","200303-000.wav_440-1","0.759968360976141"
"200303-010.wav_441",1,0.04,0.140022675736909,4.8,7.8,"0.1_pure.tone_am_harm.wav_20","simulations",NA,"0.1_pure.tone_am_harm.wav_20",27.1,0.2,100,"cerrado",1,"0.1_pure.tone_am_harm.wav_20","200303-000.wav_441-1","0.774685358969882"
"200303-010.wav_442",1,0.04,0.140022675736994,2.8,4.8,"0.1_pure.tone_am_harm.wav_21","simulations",NA,"0.1_pure.tone_am_harm.wav_21",27.1,0.2,100,"cerrado",1,"0.1_pure.tone_am_harm.wav_21","200303-000.wav_442-1","0.6845838693808"
"200303-010.wav_443",1,0.04,0.140022675737009,0.3,1.05,"0.1_pure.tone_am_harm.wav_22","simulations",NA,"0.1_pure.tone_am_harm.wav_22",27.1,0.2,100,"cerrado",1,"0.1_pure.tone_am_harm.wav_22","200303-000.wav_443-1","0.73078642352094"
"200303-010.wav_444",1,0.04,0.140022675736895,7.3,11.55,"0.1_pure.tone_am_harm.wav_23","simulations",NA,"0.1_pure.tone_am_harm.wav_23",27.1,0.2,100,"cerrado",1,"0.1_pure.tone_am_harm.wav_23","200303-000.wav_444-1","0.785751877833595"
"200303-010.wav_445",1,0.04,0.140022675736994,4.8,7.8,"0.1_pure.tone_am_harm.wav_24","simulations",NA,"0.1_pure.tone_am_harm.wav_24",27.1,0.2,100,"cerrado",1,"0.1_pure.tone_am_harm.wav_24","200303-000.wav_445-1","0.804669310521439"
"200303-010.wav_446",1,0.04,0.140022675736909,8.3,13.05,"0.1_pure.tone_am_harm.wav_25","simulations",NA,"0.1_pure.tone_am_harm.wav_25",27.1,0.2,100,"cerrado",1,"0.1_pure.tone_am_harm.wav_25","200303-000.wav_446-1","0.762292604350212"
"200303-010.wav_447",1,0.04,0.140022675736994,5.3,8.55,"0.1_pure.tone_am_harm.wav_26","simulations",NA,"0.1_pure.tone_am_harm.wav_26",27.1,0.2,100,"cerrado",1,"0.1_pure.tone_am_harm.wav_26","200303-000.wav_447-1","0.763497054032327"
"200303-010.wav_448",1,0.04,0.140022675737009,9.3,14.55,"0.1_pure.tone_am_harm.wav_27","simulations",NA,"0.1_pure.tone_am_harm.wav_27",27.1,0.2,100,"cerrado",1,"0.1_pure.tone_am_harm.wav_27","200303-000.wav_448-1","0.780697346916048"
"200303-010.wav_449",1,0.04,0.140022675736895,3.8,6.3,"0.1_pure.tone_am_harm.wav_28","simulations",NA,"0.1_pure.tone_am_harm.wav_28",27.1,0.2,100,"cerrado",1,"0.1_pure.tone_am_harm.wav_28","200303-000.wav_449-1","0.74591929268718"
"200303-010.wav_450",1,0.04,0.140022675737009,5.3,8.55,"0.1_pure.tone_am_harm.wav_29","simulations",NA,"0.1_pure.tone_am_harm.wav_29",27.1,0.2,100,"cerrado",1,"0.1_pure.tone_am_harm.wav_29","200303-000.wav_450-1","0.769224405509201"
"200303-010.wav_451",1,0.04,0.140022675736994,4.8,7.8,"0.1_pure.tone_am_harm.wav_30","simulations",NA,"0.1_pure.tone_am_harm.wav_30",27.1,0.2,100,"cerrado",1,"0.1_pure.tone_am_harm.wav_30","200303-000.wav_451-1","0.757978643559424"
"200303-010.wav_452",1,0.04,0.140022675736994,9.3,14.55,"0.1_pure.tone_am_harm.wav_31","simulations",NA,"0.1_pure.tone_am_harm.wav_31",27.1,0.2,100,"cerrado",1,"0.1_pure.tone_am_harm.wav_31","200303-000.wav_452-1","0.777335049795634"
"200303-010.wav_453",1,0.04,0.140022675737009,3.3,5.55,"0.1_pure.tone_am_harm.wav_32","simulations",NA,"0.1_pure.tone_am_harm.wav_32",27.1,0.2,100,"cerrado",1,"0.1_pure.tone_am_harm.wav_32","200303-000.wav_453-1","0.716271597757107"
"200303-010.wav_454",1,0.04,0.140022675736895,6.8,10.8,"0.1_pure.tone_am_harm.wav_33","simulations",NA,"0.1_pure.tone_am_harm.wav_33",27.1,0.2,100,"cerrado",1,"0.1_pure.tone_am_harm.wav_33","200303-000.wav_454-1","0.789843336826376"
"200303-010.wav_455",1,0.04,0.140022675737009,7.3,11.55,"0.1_pure.tone_am_harm.wav_34","simulations",NA,"0.1_pure.tone_am_harm.wav_34",27.1,0.2,100,"cerrado",1,"0.1_pure.tone_am_harm.wav_34","200303-000.wav_455-1","0.796853226981316"
"200303-010.wav_456",1,0.04,0.140022675736994,2.8,4.8,"0.1_pure.tone_am_harm.wav_35","simulations",NA,"0.1_pure.tone_am_harm.wav_35",27.1,0.2,100,"cerrado",1,"0.1_pure.tone_am_harm.wav_35","200303-000.wav_456-1","0.724624224298781"
"200303-010.wav_457",1,0.04,0.140022675736895,0.8,1.8,"0.1_pure.tone_am_harm.wav_36","simulations",NA,"0.1_pure.tone_am_harm.wav_36",27.1,0.2,100,"cerrado",1,"0.1_pure.tone_am_harm.wav_36","200303-000.wav_457-1","0.710545134415568"
"200303-010.wav_458",1,0.04,0.140022675737009,2.3,4.05,"0.1_pure.tone_am_harm.wav_37","simulations",NA,"0.1_pure.tone_am_harm.wav_37",27.1,0.2,100,"cerrado",1,"0.1_pure.tone_am_harm.wav_37","200303-000.wav_458-1","0.678942898181557"
"200303-010.wav_459",1,0.04,0.140022675736994,6.8,10.8,"0.1_pure.tone_am_harm.wav_38","simulations",NA,"0.1_pure.tone_am_harm.wav_38",27.1,0.2,100,"cerrado",1,"0.1_pure.tone_am_harm.wav_38","200303-000.wav_459-1","0.793698752329446"
"200303-010.wav_460",1,0.04,0.140022675737009,0.3,1.05,"0.1_pure.tone_am_harm.wav_39","simulations",NA,"0.1_pure.tone_am_harm.wav_39",27.1,0.2,100,"cerrado",1,"0.1_pure.tone_am_harm.wav_39","200303-000.wav_460-1","0.744452038250398"
"200303-010.wav_461",1,0.04,0.140022675736994,4.3,7.05,"0.1_pure.tone_am_harm.wav_40","simulations",NA,"0.1_pure.tone_am_harm.wav_40",27.1,0.2,100,"cerrado",1,"0.1_pure.tone_am_harm.wav_40","200303-000.wav_461-1","0.747510229795517"
"200303-010.wav_462",1,0.04,0.140022675736909,6.3,10.05,"0.1_pure.tone_am_harm.wav_41","simulations",NA,"0.1_pure.tone_am_harm.wav_41",27.1,0.2,100,"cerrado",1,"0.1_pure.tone_am_harm.wav_41","200303-000.wav_462-1","0.791508893786495"
"200303-010.wav_463",1,0.04,0.140022675736994,8.3,13.05,"0.1_pure.tone_am_harm.wav_42","simulations",NA,"0.1_pure.tone_am_harm.wav_42",27.1,0.2,100,"cerrado",1,"0.1_pure.tone_am_harm.wav_42","200303-000.wav_463-1","0.790960857908772"
"200303-010.wav_464",1,0.04,0.140022675736994,6.3,10.05,"0.1_pure.tone_am_harm.wav_43","simulations",NA,"0.1_pure.tone_am_harm.wav_43",27.1,0.2,100,"cerrado",1,"0.1_pure.tone_am_harm.wav_43","200303-000.wav_464-1","0.784191569862998"
"200303-010.wav_465",1,0.04,0.140022675736909,3.3,5.55,"0.1_pure.tone_am_harm.wav_44","simulations",NA,"0.1_pure.tone_am_harm.wav_44",27.1,0.2,100,"cerrado",1,"0.1_pure.tone_am_harm.wav_44","200303-000.wav_465-1","0.706452753298668"
"200303-010.wav_466",1,0.04,0.140022675736994,9.8,15.3,"0.1_pure.tone_am_harm.wav_45","simulations",NA,"0.1_pure.tone_am_harm.wav_45",27.1,0.2,100,"cerrado",1,"0.1_pure.tone_am_harm.wav_45","200303-000.wav_466-1","0.764536699919246"
"200303-010.wav_467",1,0.04,0.140022675736909,8.8,13.8,"0.1_pure.tone_am_harm.wav_46","simulations",NA,"0.1_pure.tone_am_harm.wav_46",27.1,0.2,100,"cerrado",1,"0.1_pure.tone_am_harm.wav_46","200303-000.wav_467-1","0.793859679467173"
"200303-010.wav_468",1,0.04,0.140022675736994,7.8,12.3,"0.1_pure.tone_am_harm.wav_47","simulations",NA,"0.1_pure.tone_am_harm.wav_47",27.1,0.2,100,"cerrado",1,"0.1_pure.tone_am_harm.wav_47","200303-000.wav_468-1","0.803211680034756"
"200303-010.wav_469",1,0.04,0.140022675737009,2.8,4.8,"0.1_pure.tone_am_harm.wav_48","simulations",NA,"0.1_pure.tone_am_harm.wav_48",27.1,0.2,100,"cerrado",1,"0.1_pure.tone_am_harm.wav_48","200303-000.wav_469-1","0.665708034366678"
"200303-010.wav_470",1,0.04,0.140022675736895,1.8,3.3,"0.1_pure.tone_am_harm.wav_49","simulations",NA,"0.1_pure.tone_am_harm.wav_49",27.1,0.2,100,"cerrado",1,"0.1_pure.tone_am_harm.wav_49","200303-000.wav_470-1","0.772609427957329"
"200303-010.wav_471",1,0.04,0.140022675736994,7.8,12.3,"0.1_pure.tone_am_harm.wav_50","simulations",NA,"0.1_pure.tone_am_harm.wav_50",27.1,0.2,100,"cerrado",1,"0.1_pure.tone_am_harm.wav_50","200303-000.wav_471-1","0.801278023826128"
"200303-010.wav_472",1,0.04,0.140022675736909,1.3,2.55,"0.1_pure.tone_am_harm.wav_51","simulations",NA,"0.1_pure.tone_am_harm.wav_51",27.1,0.2,100,"cerrado",1,"0.1_pure.tone_am_harm.wav_51","200303-000.wav_472-1","0.707696420915973"
"200303-010.wav_473",1,0.04,0.140022675736994,4.3,7.05,"0.1_pure.tone_am_harm.wav_52","simulations",NA,"0.1_pure.tone_am_harm.wav_52",27.1,0.2,100,"cerrado",1,"0.1_pure.tone_am_harm.wav_52","200303-000.wav_473-1","0.748655726698048"
"200303-010.wav_474",1,0.04,0.140022675737009,8.8,13.8,"0.1_pure.tone_am_harm.wav_53","simulations",NA,"0.1_pure.tone_am_harm.wav_53",27.1,0.2,100,"cerrado",1,"0.1_pure.tone_am_harm.wav_53","200303-000.wav_474-1","0.808619774194311"
"200303-010.wav_475",1,0.04,0.140022675736895,3.8,6.3,"0.1_pure.tone_am_harm.wav_54","simulations",NA,"0.1_pure.tone_am_harm.wav_54",27.1,0.2,100,"cerrado",1,"0.1_pure.tone_am_harm.wav_54","200303-000.wav_475-1","0.742096353384489"
"200303-010.wav_476",1,0.04,0.140022675736994,5.8,9.3,"0.1_pure.tone_am_harm.wav_55","simulations",NA,"0.1_pure.tone_am_harm.wav_55",27.1,0.2,100,"cerrado",1,"0.1_pure.tone_am_harm.wav_55","200303-000.wav_476-1","0.797863738031358"
"200303-010.wav_477",1,0.04,0.140022675737009,1.8,3.3,"0.1_pure.tone_am_harm.wav_56","simulations",NA,"0.1_pure.tone_am_harm.wav_56",27.1,0.2,100,"cerrado",1,"0.1_pure.tone_am_harm.wav_56","200303-000.wav_477-1","0.724189632805003"
"200303-010.wav_478",1,0.04,0.140022675736994,6.3,10.05,"0.1_pure.tone_am_harm.wav_57","simulations",NA,"0.1_pure.tone_am_harm.wav_57",27.1,0.2,100,"cerrado",1,"0.1_pure.tone_am_harm.wav_57","200303-000.wav_478-1","0.797913813748459"
"200303-010.wav_479",1,0.04,0.140022675737009,1.8,3.3,"0.1_pure.tone_am_harm.wav_58","simulations",NA,"0.1_pure.tone_am_harm.wav_58",27.1,0.2,100,"cerrado",1,"0.1_pure.tone_am_harm.wav_58","200303-000.wav_479-1","0.731692637956536"
"200303-010.wav_480",1,0.04,0.140022675736895,7.3,11.55,"0.1_pure.tone_am_harm.wav_59","simulations",NA,"0.1_pure.tone_am_harm.wav_59",27.1,0.2,100,"cerrado",1,"0.1_pure.tone_am_harm.wav_59","200303-000.wav_480-1","0.824403368435974"
"200303-010.wav_481",1,0.04,0.140022675737009,3.8,6.3,"0.1_pure.tone_am_harm.wav_60","simulations",NA,"0.1_pure.tone_am_harm.wav_60",27.1,0.2,100,"cerrado",1,"0.1_pure.tone_am_harm.wav_60","200303-000.wav_481-1","0.744472029150273"
"200303-010.wav_482",1,0.04,0.240022675737003,7.875,13.2075,"0.2_BB_no.am_harm.wav_1","simulations",NA,"0.2_BB_no.am_harm.wav_1",27.1,0.2,100,"cerrado",1,"0.2_BB_no.am_harm.wav_1","200303-000.wav_482-1","0.741104555157177"
"200303-010.wav_483",1,0.04,0.240022675736903,3.208,6.1035,"0.2_BB_no.am_harm.wav_2","simulations",NA,"0.2_BB_no.am_harm.wav_2",27.1,0.2,100,"cerrado",1,"0.2_BB_no.am_harm.wav_2","200303-000.wav_483-1","0.577508876786364"
"200303-010.wav_484",1,0.04,0.240022675737003,0.422,1.8345,"0.2_BB_no.am_harm.wav_3","simulations",NA,"0.2_BB_no.am_harm.wav_3",27.1,0.2,100,"cerrado",1,"0.2_BB_no.am_harm.wav_3","200303-000.wav_484-1","0.529416274908867"
"200303-010.wav_485",1,0.04,0.240022675736903,6.905,11.8755,"0.2_BB_no.am_harm.wav_4","simulations",NA,"0.2_BB_no.am_harm.wav_4",27.1,0.2,100,"cerrado",1,"0.2_BB_no.am_harm.wav_4","200303-000.wav_485-1","0.707526909994954"
"200303-010.wav_486",1,0.04,0.240022675737003,8.417,14.124,"0.2_BB_no.am_harm.wav_5","simulations",NA,"0.2_BB_no.am_harm.wav_5",27.1,0.2,100,"cerrado",1,"0.2_BB_no.am_harm.wav_5","200303-000.wav_486-1","0.702511758940098"
"200303-010.wav_487",1,0.04,0.240022675737003,4.171,7.2585,"0.2_BB_no.am_harm.wav_6","simulations",NA,"0.2_BB_no.am_harm.wav_6",27.1,0.2,100,"cerrado",1,"0.2_BB_no.am_harm.wav_6","200303-000.wav_487-1","0.670775470202074"
"200303-010.wav_488",1,0.04,0.240022675736903,2.097,4.4415,"0.2_BB_no.am_harm.wav_7","simulations",NA,"0.2_BB_no.am_harm.wav_7",27.1,0.2,100,"cerrado",1,"0.2_BB_no.am_harm.wav_7","200303-000.wav_488-1","0.556203685940295"
"200303-010.wav_489",1,0.04,0.240022675736804,9.181,15.0495,"0.2_BB_no.am_harm.wav_8","simulations",NA,"0.2_BB_no.am_harm.wav_8",27.1,0.2,100,"cerrado",1,"0.2_BB_no.am_harm.wav_8","200303-000.wav_489-1","0.690362923609734"
"200303-010.wav_490",1,0.04,0.240022675737003,1.849,3.759,"0.2_BB_no.am_harm.wav_9","simulations",NA,"0.2_BB_no.am_harm.wav_9",27.1,0.2,100,"cerrado",1,"0.2_BB_no.am_harm.wav_9","200303-000.wav_490-1","0.530701736065106"
"200303-010.wav_491",1,0.04,0.240022675737003,5.632,10.245,"0.2_BB_no.am_harm.wav_10","simulations",NA,"0.2_BB_no.am_harm.wav_10",27.1,0.2,100,"cerrado",1,"0.2_BB_no.am_harm.wav_10","200303-000.wav_491-1","0.661338751751681"
"200303-010.wav_492",1,0.04,0.240022675737003,1.474,3.825,"0.2_BB_no.am_harm.wav_11","simulations",NA,"0.2_BB_no.am_harm.wav_11",27.1,0.2,100,"cerrado",1,"0.2_BB_no.am_harm.wav_11","200303-000.wav_492-1","0.493002546096216"
"200303-010.wav_493",1,0.04,0.240022675737003,9.598,15.3495,"0.2_BB_no.am_harm.wav_12","simulations",NA,"0.2_BB_no.am_harm.wav_12",27.1,0.2,100,"cerrado",1,"0.2_BB_no.am_harm.wav_12","200303-000.wav_493-1","0.706172290993984"
"200303-010.wav_494",1,0.04,0.240022675737003,7.317,12.2115,"0.2_BB_no.am_harm.wav_13","simulations",NA,"0.2_BB_no.am_harm.wav_13",27.1,0.2,100,"cerrado",1,"0.2_BB_no.am_harm.wav_13","200303-000.wav_494-1","0.749941246796652"
"200303-010.wav_495",1,0.04,0.240022675737003,0.1,1.215,"0.2_BB_no.am_harm.wav_14","simulations",NA,"0.2_BB_no.am_harm.wav_14",27.1,0.2,100,"cerrado",1,"0.2_BB_no.am_harm.wav_14","200303-000.wav_495-1","0.552354453225691"
"200303-010.wav_496",1,0.04,0.240022675737003,5.396,9.228,"0.2_BB_no.am_harm.wav_15","simulations",NA,"0.2_BB_no.am_harm.wav_15",27.1,0.2,100,"cerrado",1,"0.2_BB_no.am_harm.wav_15","200303-000.wav_496-1","0.710960942613858"
"200303-010.wav_497",1,0.04,0.240022675737003,9.435,15.5655,"0.2_BB_no.am_harm.wav_16","simulations",NA,"0.2_BB_no.am_harm.wav_16",27.1,0.2,100,"cerrado",1,"0.2_BB_no.am_harm.wav_16","200303-000.wav_497-1","0.771726483618948"
"200303-010.wav_498",1,0.04,0.240022675737003,1.23,3.7875,"0.2_BB_no.am_harm.wav_17","simulations",NA,"0.2_BB_no.am_harm.wav_17",27.1,0.2,100,"cerrado",1,"0.2_BB_no.am_harm.wav_17","200303-000.wav_498-1","0.459444288159185"
"200303-010.wav_499",1,0.04,0.240022675737003,0.836,2.469,"0.2_BB_no.am_harm.wav_18","simulations",NA,"0.2_BB_no.am_harm.wav_18",27.1,0.2,100,"cerrado",1,"0.2_BB_no.am_harm.wav_18","200303-000.wav_499-1","0.484163236955365"
"200303-010.wav_500",1,0.04,0.240022675736989,5.718,11.058,"0.2_BB_no.am_harm.wav_19","simulations",NA,"0.2_BB_no.am_harm.wav_19",27.1,0.2,100,"cerrado",1,"0.2_BB_no.am_harm.wav_19","200303-000.wav_500-1","0.587227218804054"
"200303-010.wav_501",1,0.04,0.240022675736989,4.792,7.9305,"0.2_BB_no.am_harm.wav_20","simulations",NA,"0.2_BB_no.am_harm.wav_20",27.1,0.2,100,"cerrado",1,"0.2_BB_no.am_harm.wav_20","200303-000.wav_501-1","0.722935594776912"
"200303-010.wav_502",1,0.04,0.240022675736989,2.461,5.259,"0.2_BB_no.am_harm.wav_21","simulations",NA,"0.2_BB_no.am_harm.wav_21",27.1,0.2,100,"cerrado",1,"0.2_BB_no.am_harm.wav_21","200303-000.wav_502-1","0.548271188540605"
"200303-010.wav_503",1,0.04,0.240022675737003,0.365,1.647,"0.2_BB_no.am_harm.wav_22","simulations",NA,"0.2_BB_no.am_harm.wav_22",27.1,0.2,100,"cerrado",1,"0.2_BB_no.am_harm.wav_22","200303-000.wav_503-1","0.633498764946626"
"200303-010.wav_504",1,0.04,0.240022675736989,7.176,11.6655,"0.2_BB_no.am_harm.wav_23","simulations",NA,"0.2_BB_no.am_harm.wav_23",27.1,0.2,100,"cerrado",1,"0.2_BB_no.am_harm.wav_23","200303-000.wav_504-1","0.817847996963177"
"200303-010.wav_505",1,0.04,0.240022675736989,3.654,7.5,"0.2_BB_no.am_harm.wav_24","simulations",NA,"0.2_BB_no.am_harm.wav_24",27.1,0.2,100,"cerrado",1,"0.2_BB_no.am_harm.wav_24","200303-000.wav_505-1","0.585403835580561"
"200303-010.wav_506",1,0.04,0.240022675736989,8.5,14.478,"0.2_BB_no.am_harm.wav_25","simulations",NA,"0.2_BB_no.am_harm.wav_25",27.1,0.2,100,"cerrado",1,"0.2_BB_no.am_harm.wav_25","200303-000.wav_506-1","0.698243255434343"
"200303-010.wav_507",1,0.04,0.240022675735994,4.933,9.0165,"0.2_BB_no.am_harm.wav_26","simulations",NA,"0.2_BB_no.am_harm.wav_26",27.1,0.2,100,"cerrado",1,"0.2_BB_no.am_harm.wav_26","200303-000.wav_507-1","0.616320366341641"
"200303-010.wav_508",1,0.04,0.240022675737017,9.013,15.0225,"0.2_BB_no.am_harm.wav_27","simulations",NA,"0.2_BB_no.am_harm.wav_27",27.1,0.2,100,"cerrado",1,"0.2_BB_no.am_harm.wav_27","200303-000.wav_508-1","0.708167376159083"
"200303-010.wav_509",1,0.04,0.240022675737017,3.624,6.18,"0.2_BB_no.am_harm.wav_28","simulations",NA,"0.2_BB_no.am_harm.wav_28",27.1,0.2,100,"cerrado",1,"0.2_BB_no.am_harm.wav_28","200303-000.wav_509-1","0.686786063189473"
"200303-010.wav_510",1,0.04,0.240022675737017,5.027,8.5425,"0.2_BB_no.am_harm.wav_29","simulations",NA,"0.2_BB_no.am_harm.wav_29",27.1,0.2,100,"cerrado",1,"0.2_BB_no.am_harm.wav_29","200303-000.wav_510-1","0.713104365708235"
"200303-010.wav_511",1,0.04,0.240022675737017,4.788,8.3895,"0.2_BB_no.am_harm.wav_30","simulations",NA,"0.2_BB_no.am_harm.wav_30",27.1,0.2,100,"cerrado",1,"0.2_BB_no.am_harm.wav_30","200303-000.wav_511-1","0.686722365690016"
"200303-010.wav_512",1,0.04,0.240022675737017,8.076,14.25,"0.2_BB_no.am_harm.wav_31","simulations",NA,"0.2_BB_no.am_harm.wav_31",27.1,0.2,100,"cerrado",1,"0.2_BB_no.am_harm.wav_31","200303-000.wav_512-1","0.685866090542038"
"200303-010.wav_513",1,0.04,0.240022675737017,3.158,6.4995,"0.2_BB_no.am_harm.wav_32","simulations",NA,"0.2_BB_no.am_harm.wav_32",27.1,0.2,100,"cerrado",1,"0.2_BB_no.am_harm.wav_32","200303-000.wav_513-1","0.556517534138045"
"200303-010.wav_514",1,0.04,0.240022675737017,5.941,10.98,"0.2_BB_no.am_harm.wav_33","simulations",NA,"0.2_BB_no.am_harm.wav_33",27.1,0.2,100,"cerrado",1,"0.2_BB_no.am_harm.wav_33","200303-000.wav_514-1","0.592647350474579"
"200303-010.wav_515",1,0.04,0.240022675737017,6.838,11.25,"0.2_BB_no.am_harm.wav_34","simulations",NA,"0.2_BB_no.am_harm.wav_34",27.1,0.2,100,"cerrado",1,"0.2_BB_no.am_harm.wav_34","200303-000.wav_515-1","0.735620870747492"
"200303-010.wav_516",1,0.04,0.240022675737017,2.66,4.7115,"0.2_BB_no.am_harm.wav_35","simulations",NA,"0.2_BB_no.am_harm.wav_35",27.1,0.2,100,"cerrado",1,"0.2_BB_no.am_harm.wav_35","200303-000.wav_516-1","0.710726824442602"
"200303-010.wav_517",1,0.04,0.240022675737017,1,3.246,"0.2_BB_no.am_harm.wav_36","simulations",NA,"0.2_BB_no.am_harm.wav_36",27.1,0.2,100,"cerrado",1,"0.2_BB_no.am_harm.wav_36","200303-000.wav_517-1","0.538894184401033"
"200303-010.wav_518",1,0.04,0.240022675737017,2.077,3.75,"0.2_BB_no.am_harm.wav_37","simulations",NA,"0.2_BB_no.am_harm.wav_37",27.1,0.2,100,"cerrado",1,"0.2_BB_no.am_harm.wav_37","200303-000.wav_518-1","0.667771735246865"
"200303-010.wav_519",1,0.04,0.240022675737017,6.752,11.409,"0.2_BB_no.am_harm.wav_38","simulations",NA,"0.2_BB_no.am_harm.wav_38",27.1,0.2,100,"cerrado",1,"0.2_BB_no.am_harm.wav_38","200303-000.wav_519-1","0.663872078521609"
"200303-010.wav_520",1,0.04,0.240022675737017,0.5,2.3325,"0.2_BB_no.am_harm.wav_39","simulations",NA,"0.2_BB_no.am_harm.wav_39",27.1,0.2,100,"cerrado",1,"0.2_BB_no.am_harm.wav_39","200303-000.wav_520-1","0.611738048048591"
"200303-010.wav_521",1,0.04,0.240022675737017,4.209,7.2225,"0.2_BB_no.am_harm.wav_40","simulations",NA,"0.2_BB_no.am_harm.wav_40",27.1,0.2,100,"cerrado",1,"0.2_BB_no.am_harm.wav_40","200303-000.wav_521-1","0.665765333407937"
