"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","cross.correlation"
"200303-011.wav_508",1,0.04,0.240022675737017,9.013,15.0225,"0.2_BB_no.am_harm.wav_27","simulations",NA,"0.2_BB_no.am_harm.wav_27",29,0.2,30,"abierta",2,"0.2_BB_no.am_harm.wav_27","200303-000.wav_508-1",0.237221584281468
"200303-011.wav_509",1,0.04,0.240022675737017,3.624,6.18,"0.2_BB_no.am_harm.wav_28","simulations",NA,"0.2_BB_no.am_harm.wav_28",29,0.2,30,"abierta",2,"0.2_BB_no.am_harm.wav_28","200303-000.wav_509-1",0.802040173295703
"200303-011.wav_510",1,0.04,0.240022675737017,5.027,8.5425,"0.2_BB_no.am_harm.wav_29","simulations",NA,"0.2_BB_no.am_harm.wav_29",29,0.2,30,"abierta",2,"0.2_BB_no.am_harm.wav_29","200303-000.wav_510-1",0.715525760335643
"200303-011.wav_511",1,0.04,0.240022675737017,4.788,8.3895,"0.2_BB_no.am_harm.wav_30","simulations",NA,"0.2_BB_no.am_harm.wav_30",29,0.2,30,"abierta",2,"0.2_BB_no.am_harm.wav_30","200303-000.wav_511-1",0.743482714576484
"200303-011.wav_512",1,0.04,0.240022675737017,8.076,14.25,"0.2_BB_no.am_harm.wav_31","simulations",NA,"0.2_BB_no.am_harm.wav_31",29,0.2,30,"abierta",2,"0.2_BB_no.am_harm.wav_31","200303-000.wav_512-1",0.389356480329137
"200303-011.wav_513",1,0.04,0.240022675737017,3.158,6.4995,"0.2_BB_no.am_harm.wav_32","simulations",NA,"0.2_BB_no.am_harm.wav_32",29,0.2,30,"abierta",2,"0.2_BB_no.am_harm.wav_32","200303-000.wav_513-1",0.790237577302036
"200303-011.wav_514",1,0.04,0.240022675737017,5.941,10.98,"0.2_BB_no.am_harm.wav_33","simulations",NA,"0.2_BB_no.am_harm.wav_33",29,0.2,30,"abierta",2,"0.2_BB_no.am_harm.wav_33","200303-000.wav_514-1",0.491255628468831
"200303-011.wav_515",1,0.04,0.240022675737017,6.838,11.25,"0.2_BB_no.am_harm.wav_34","simulations",NA,"0.2_BB_no.am_harm.wav_34",29,0.2,30,"abierta",2,"0.2_BB_no.am_harm.wav_34","200303-000.wav_515-1",0.451537771949463
"200303-011.wav_516",1,0.04,0.240022675737017,2.66,4.7115,"0.2_BB_no.am_harm.wav_35","simulations",NA,"0.2_BB_no.am_harm.wav_35",29,0.2,30,"abierta",2,"0.2_BB_no.am_harm.wav_35","200303-000.wav_516-1",0.818651581479782
"200303-011.wav_517",1,0.04,0.240022675737017,1,3.246,"0.2_BB_no.am_harm.wav_36","simulations",NA,"0.2_BB_no.am_harm.wav_36",29,0.2,30,"abierta",2,"0.2_BB_no.am_harm.wav_36","200303-000.wav_517-1",0.83657322078677
"200303-011.wav_518",1,0.04,0.240022675737017,2.077,3.75,"0.2_BB_no.am_harm.wav_37","simulations",NA,"0.2_BB_no.am_harm.wav_37",29,0.2,30,"abierta",2,"0.2_BB_no.am_harm.wav_37","200303-000.wav_518-1",0.792187376181633
"200303-011.wav_519",1,0.04,0.240022675737017,6.752,11.409,"0.2_BB_no.am_harm.wav_38","simulations",NA,"0.2_BB_no.am_harm.wav_38",29,0.2,30,"abierta",2,"0.2_BB_no.am_harm.wav_38","200303-000.wav_519-1",0.435144473468107
"200303-011.wav_520",1,0.04,0.240022675737017,0.5,2.3325,"0.2_BB_no.am_harm.wav_39","simulations",NA,"0.2_BB_no.am_harm.wav_39",29,0.2,30,"abierta",2,"0.2_BB_no.am_harm.wav_39","200303-000.wav_520-1",0.752371200245035
"200303-011.wav_521",1,0.04,0.240022675737017,4.209,7.2225,"0.2_BB_no.am_harm.wav_40","simulations",NA,"0.2_BB_no.am_harm.wav_40",29,0.2,30,"abierta",2,"0.2_BB_no.am_harm.wav_40","200303-000.wav_521-1",0.784452904786518
"200303-011.wav_522",1,0.04,0.240022675737017,5.764,10.3035,"0.2_BB_no.am_harm.wav_41","simulations",NA,"0.2_BB_no.am_harm.wav_41",29,0.2,30,"abierta",2,"0.2_BB_no.am_harm.wav_41","200303-000.wav_522-1",0.565285504001664
"200303-011.wav_523",1,0.04,0.240022675737017,7.989,14.313,"0.2_BB_no.am_harm.wav_42","simulations",NA,"0.2_BB_no.am_harm.wav_42",29,0.2,30,"abierta",2,"0.2_BB_no.am_harm.wav_42","200303-000.wav_523-1",0.224671231337085
"200303-011.wav_524",1,0.04,0.240022675737017,5.973,10.3575,"0.2_BB_no.am_harm.wav_43","simulations",NA,"0.2_BB_no.am_harm.wav_43",29,0.2,30,"abierta",2,"0.2_BB_no.am_harm.wav_43","200303-000.wav_524-1",0.484882640876654
"200303-011.wav_525",1,0.04,0.240022675737017,3.013,5.5995,"0.2_BB_no.am_harm.wav_44","simulations",NA,"0.2_BB_no.am_harm.wav_44",29,0.2,30,"abierta",2,"0.2_BB_no.am_harm.wav_44","200303-000.wav_525-1",0.77535604051098
"200303-011.wav_526",1,0.04,0.240022675737017,9.733,16.2855,"0.2_BB_no.am_harm.wav_45","simulations",NA,"0.2_BB_no.am_harm.wav_45",29,0.2,30,"abierta",2,"0.2_BB_no.am_harm.wav_45","200303-000.wav_526-1",0.141944209658039
"200303-011.wav_527",1,0.04,0.240022675737017,8.284,13.9815,"0.2_BB_no.am_harm.wav_46","simulations",NA,"0.2_BB_no.am_harm.wav_46",29,0.2,30,"abierta",2,"0.2_BB_no.am_harm.wav_46","200303-000.wav_527-1",0.176125053223628
"200303-011.wav_528",1,0.04,0.240022675737017,8,12.8085,"0.2_BB_no.am_harm.wav_47","simulations",NA,"0.2_BB_no.am_harm.wav_47",29,0.2,30,"abierta",2,"0.2_BB_no.am_harm.wav_47","200303-000.wav_528-1",0.27952339238712
"200303-011.wav_529",1,0.04,0.240022675737017,2.366,5.082,"0.2_BB_no.am_harm.wav_48","simulations",NA,"0.2_BB_no.am_harm.wav_48",29,0.2,30,"abierta",2,"0.2_BB_no.am_harm.wav_48","200303-000.wav_529-1",0.817984514063193
"200303-011.wav_530",1,0.04,0.240022675737017,1.048,3.42,"0.2_BB_no.am_harm.wav_49","simulations",NA,"0.2_BB_no.am_harm.wav_49",29,0.2,30,"abierta",2,"0.2_BB_no.am_harm.wav_49","200303-000.wav_530-1",0.790276282406088
"200303-011.wav_531",1,0.04,0.240022675737017,7.427,12.36,"0.2_BB_no.am_harm.wav_50","simulations",NA,"0.2_BB_no.am_harm.wav_50",29,0.2,30,"abierta",2,"0.2_BB_no.am_harm.wav_50","200303-000.wav_531-1",0.39952980869341
"200303-011.wav_532",1,0.04,0.240022675737017,1.396,3.5775,"0.2_BB_no.am_harm.wav_51","simulations",NA,"0.2_BB_no.am_harm.wav_51",29,0.2,30,"abierta",2,"0.2_BB_no.am_harm.wav_51","200303-000.wav_532-1",0.81269070165305
"200303-011.wav_533",1,0.04,0.240022675736022,3.882,7.6935,"0.2_BB_no.am_harm.wav_52","simulations",NA,"0.2_BB_no.am_harm.wav_52",29,0.2,30,"abierta",2,"0.2_BB_no.am_harm.wav_52","200303-000.wav_533-1",0.648336607539377
"200303-011.wav_534",1,0.04,0.240022675736989,8.618,14.8845,"0.2_BB_no.am_harm.wav_53","simulations",NA,"0.2_BB_no.am_harm.wav_53",29,0.2,30,"abierta",2,"0.2_BB_no.am_harm.wav_53","200303-000.wav_534-1",0.213216004535953
"200303-011.wav_535",1,0.04,0.240022675736989,3.511,6.843,"0.2_BB_no.am_harm.wav_54","simulations",NA,"0.2_BB_no.am_harm.wav_54",29,0.2,30,"abierta",2,"0.2_BB_no.am_harm.wav_54","200303-000.wav_535-1",0.776161875658109
"200303-011.wav_536",1,0.04,0.240022675736989,4.983,9.015,"0.2_BB_no.am_harm.wav_55","simulations",NA,"0.2_BB_no.am_harm.wav_55",29,0.2,30,"abierta",2,"0.2_BB_no.am_harm.wav_55","200303-000.wav_536-1",0.725495260452611
"200303-011.wav_537",1,0.04,0.240022675736989,1.168,3.09,"0.2_BB_no.am_harm.wav_56","simulations",NA,"0.2_BB_no.am_harm.wav_56",29,0.2,30,"abierta",2,"0.2_BB_no.am_harm.wav_56","200303-000.wav_537-1",0.816671543928809
"200303-011.wav_538",1,0.04,0.240022675736989,5.895,10.4205,"0.2_BB_no.am_harm.wav_57","simulations",NA,"0.2_BB_no.am_harm.wav_57",29,0.2,30,"abierta",2,"0.2_BB_no.am_harm.wav_57","200303-000.wav_538-1",0.447655553756879
"200303-011.wav_539",1,0.04,0.240022675736989,1.38,3.204,"0.2_BB_no.am_harm.wav_58","simulations",NA,"0.2_BB_no.am_harm.wav_58",29,0.2,30,"abierta",2,"0.2_BB_no.am_harm.wav_58","200303-000.wav_539-1",0.876472555946385
"200303-011.wav_540",1,0.04,0.240022675736989,7.021,12.2955,"0.2_BB_no.am_harm.wav_59","simulations",NA,"0.2_BB_no.am_harm.wav_59",29,0.2,30,"abierta",2,"0.2_BB_no.am_harm.wav_59","200303-000.wav_540-1",0.43521022740289
"200303-011.wav_541",1,0.04,0.240022675736989,3.466,6.327,"0.2_BB_no.am_harm.wav_60","simulations",NA,"0.2_BB_no.am_harm.wav_60",29,0.2,30,"abierta",2,"0.2_BB_no.am_harm.wav_60","200303-000.wav_541-1",0.76230004298239
"200303-011.wav_542",1,0.04,0.240022675736989,8.3,13.05,"0.2_pure.tone_am_harm.wav_1","simulations",NA,"0.2_pure.tone_am_harm.wav_1",29,0.2,30,"abierta",2,"0.2_pure.tone_am_harm.wav_1","200303-000.wav_542-1",0.268006302474194
"200303-011.wav_543",1,0.04,0.240022675736989,3.3,5.55,"0.2_pure.tone_am_harm.wav_2","simulations",NA,"0.2_pure.tone_am_harm.wav_2",29,0.2,30,"abierta",2,"0.2_pure.tone_am_harm.wav_2","200303-000.wav_543-1",0.794294545816416
"200303-011.wav_544",1,0.04,0.240022675736989,0.8,1.8,"0.2_pure.tone_am_harm.wav_3","simulations",NA,"0.2_pure.tone_am_harm.wav_3",29,0.2,30,"abierta",2,"0.2_pure.tone_am_harm.wav_3","200303-000.wav_544-1",0.651270502023815
"200303-011.wav_545",1,0.04,0.240022675736989,6.8,10.8,"0.2_pure.tone_am_harm.wav_4","simulations",NA,"0.2_pure.tone_am_harm.wav_4",29,0.2,30,"abierta",2,"0.2_pure.tone_am_harm.wav_4","200303-000.wav_545-1",0.523217643999206
"200303-011.wav_546",1,0.04,0.240022675736989,8.8,13.8,"0.2_pure.tone_am_harm.wav_5","simulations",NA,"0.2_pure.tone_am_harm.wav_5",29,0.2,30,"abierta",2,"0.2_pure.tone_am_harm.wav_5","200303-000.wav_546-1",0.437900882612095
"200303-011.wav_547",1,0.04,0.240022675736989,4.3,7.05,"0.2_pure.tone_am_harm.wav_6","simulations",NA,"0.2_pure.tone_am_harm.wav_6",29,0.2,30,"abierta",2,"0.2_pure.tone_am_harm.wav_6","200303-000.wav_547-1",0.72318463450842
"200303-011.wav_548",1,0.04,0.240022675736989,2.3,4.05,"0.2_pure.tone_am_harm.wav_7","simulations",NA,"0.2_pure.tone_am_harm.wav_7",29,0.2,30,"abierta",2,"0.2_pure.tone_am_harm.wav_7","200303-000.wav_548-1",0.812128793177193
"200303-011.wav_549",1,0.04,0.240022675736989,9.3,14.55,"0.2_pure.tone_am_harm.wav_8","simulations",NA,"0.2_pure.tone_am_harm.wav_8",29,0.2,30,"abierta",2,"0.2_pure.tone_am_harm.wav_8","200303-000.wav_549-1",0.231026153813151
"200303-011.wav_550",1,0.04,0.240022675736989,2.3,4.05,"0.2_pure.tone_am_harm.wav_9","simulations",NA,"0.2_pure.tone_am_harm.wav_9",29,0.2,30,"abierta",2,"0.2_pure.tone_am_harm.wav_9","200303-000.wav_550-1",0.769586165927721
"200303-011.wav_551",1,0.04,0.240022675736989,5.8,9.3,"0.2_pure.tone_am_harm.wav_10","simulations",NA,"0.2_pure.tone_am_harm.wav_10",29,0.2,30,"abierta",2,"0.2_pure.tone_am_harm.wav_10","200303-000.wav_551-1",0.63898272614951
"200303-011.wav_552",1,0.04,0.240022675736989,1.3,2.55,"0.2_pure.tone_am_harm.wav_11","simulations",NA,"0.2_pure.tone_am_harm.wav_11",29,0.2,30,"abierta",2,"0.2_pure.tone_am_harm.wav_11","200303-000.wav_552-1",0.733884144798972
"200303-011.wav_553",1,0.04,0.240022675736989,9.8,15.3,"0.2_pure.tone_am_harm.wav_12","simulations",NA,"0.2_pure.tone_am_harm.wav_12",29,0.2,30,"abierta",2,"0.2_pure.tone_am_harm.wav_12","200303-000.wav_553-1",0.194315713680942
"200303-011.wav_554",1,0.04,0.240022675736989,7.8,12.3,"0.2_pure.tone_am_harm.wav_13","simulations",NA,"0.2_pure.tone_am_harm.wav_13",29,0.2,30,"abierta",2,"0.2_pure.tone_am_harm.wav_13","200303-000.wav_554-1",0.367617022401851
"200303-011.wav_555",1,0.04,0.240022675736989,0.3,1.05,"0.2_pure.tone_am_harm.wav_14","simulations",NA,"0.2_pure.tone_am_harm.wav_14",29,0.2,30,"abierta",2,"0.2_pure.tone_am_harm.wav_14","200303-000.wav_555-1",0.693532519831597
"200303-011.wav_556",1,0.04,0.240022675736989,5.3,8.55,"0.2_pure.tone_am_harm.wav_15","simulations",NA,"0.2_pure.tone_am_harm.wav_15",29,0.2,30,"abierta",2,"0.2_pure.tone_am_harm.wav_15","200303-000.wav_556-1",0.683733479298923
"200303-011.wav_557",1,0.04,0.240022675736989,9.8,15.3,"0.2_pure.tone_am_harm.wav_16","simulations",NA,"0.2_pure.tone_am_harm.wav_16",29,0.2,30,"abierta",2,"0.2_pure.tone_am_harm.wav_16","200303-000.wav_557-1",0.231898069593809
"200303-011.wav_558",1,0.04,0.240022675736989,1.3,2.55,"0.2_pure.tone_am_harm.wav_17","simulations",NA,"0.2_pure.tone_am_harm.wav_17",29,0.2,30,"abierta",2,"0.2_pure.tone_am_harm.wav_17","200303-000.wav_558-1",0.878927944683086
"200303-011.wav_559",1,0.04,0.240022675735966,0.8,1.8,"0.2_pure.tone_am_harm.wav_18","simulations",NA,"0.2_pure.tone_am_harm.wav_18",29,0.2,30,"abierta",2,"0.2_pure.tone_am_harm.wav_18","200303-000.wav_559-1",0.834265864251443
"200303-011.wav_560",1,0.04,0.240022675736989,5.8,9.3,"0.2_pure.tone_am_harm.wav_19","simulations",NA,"0.2_pure.tone_am_harm.wav_19",29,0.2,30,"abierta",2,"0.2_pure.tone_am_harm.wav_19","200303-000.wav_560-1",0.623447902822726
"200303-011.wav_561",1,0.04,0.240022675736989,4.8,7.8,"0.2_pure.tone_am_harm.wav_20","simulations",NA,"0.2_pure.tone_am_harm.wav_20",29,0.2,30,"abierta",2,"0.2_pure.tone_am_harm.wav_20","200303-000.wav_561-1",0.678635183171639
"200303-011.wav_562",1,0.04,0.240022675736989,2.8,4.8,"0.2_pure.tone_am_harm.wav_21","simulations",NA,"0.2_pure.tone_am_harm.wav_21",29,0.2,30,"abierta",2,"0.2_pure.tone_am_harm.wav_21","200303-000.wav_562-1",0.83880113202043
"200303-011.wav_563",1,0.04,0.240022675736989,0.3,1.05,"0.2_pure.tone_am_harm.wav_22","simulations",NA,"0.2_pure.tone_am_harm.wav_22",29,0.2,30,"abierta",2,"0.2_pure.tone_am_harm.wav_22","200303-000.wav_563-1",0.713820724300491
"200303-011.wav_564",1,0.04,0.240022675736989,7.3,11.55,"0.2_pure.tone_am_harm.wav_23","simulations",NA,"0.2_pure.tone_am_harm.wav_23",29,0.2,30,"abierta",2,"0.2_pure.tone_am_harm.wav_23","200303-000.wav_564-1",0.484166803860693
"200303-011.wav_565",1,0.04,0.240022675736989,4.8,7.8,"0.2_pure.tone_am_harm.wav_24","simulations",NA,"0.2_pure.tone_am_harm.wav_24",29,0.2,30,"abierta",2,"0.2_pure.tone_am_harm.wav_24","200303-000.wav_565-1",0.724107220589271
"200303-011.wav_566",1,0.04,0.240022675736989,8.3,13.05,"0.2_pure.tone_am_harm.wav_25","simulations",NA,"0.2_pure.tone_am_harm.wav_25",29,0.2,30,"abierta",2,"0.2_pure.tone_am_harm.wav_25","200303-000.wav_566-1",0.310320135320654
"200303-011.wav_567",1,0.04,0.240022675736989,5.3,8.55,"0.2_pure.tone_am_harm.wav_26","simulations",NA,"0.2_pure.tone_am_harm.wav_26",29,0.2,30,"abierta",2,"0.2_pure.tone_am_harm.wav_26","200303-000.wav_567-1",0.614231245786579
"200303-011.wav_568",1,0.04,0.240022675736989,9.3,14.55,"0.2_pure.tone_am_harm.wav_27","simulations",NA,"0.2_pure.tone_am_harm.wav_27",29,0.2,30,"abierta",2,"0.2_pure.tone_am_harm.wav_27","200303-000.wav_568-1",0.16319911525664
"200303-011.wav_569",1,0.04,0.240022675736989,3.8,6.3,"0.2_pure.tone_am_harm.wav_28","simulations",NA,"0.2_pure.tone_am_harm.wav_28",29,0.2,30,"abierta",2,"0.2_pure.tone_am_harm.wav_28","200303-000.wav_569-1",0.837531114949929
"200303-011.wav_570",1,0.04,0.240022675736989,5.3,8.55,"0.2_pure.tone_am_harm.wav_29","simulations",NA,"0.2_pure.tone_am_harm.wav_29",29,0.2,30,"abierta",2,"0.2_pure.tone_am_harm.wav_29","200303-000.wav_570-1",0.715229487637894
"200303-011.wav_571",1,0.04,0.240022675736989,4.8,7.8,"0.2_pure.tone_am_harm.wav_30","simulations",NA,"0.2_pure.tone_am_harm.wav_30",29,0.2,30,"abierta",2,"0.2_pure.tone_am_harm.wav_30","200303-000.wav_571-1",0.667426131250148
"200303-011.wav_572",1,0.04,0.240022675736989,9.3,14.55,"0.2_pure.tone_am_harm.wav_31","simulations",NA,"0.2_pure.tone_am_harm.wav_31",29,0.2,30,"abierta",2,"0.2_pure.tone_am_harm.wav_31","200303-000.wav_572-1",0.317521287486324
"200303-011.wav_573",1,0.04,0.240022675736989,3.3,5.55,"0.2_pure.tone_am_harm.wav_32","simulations",NA,"0.2_pure.tone_am_harm.wav_32",29,0.2,30,"abierta",2,"0.2_pure.tone_am_harm.wav_32","200303-000.wav_573-1",0.805662513274983
"200303-011.wav_574",1,0.04,0.240022675736989,6.8,10.8,"0.2_pure.tone_am_harm.wav_33","simulations",NA,"0.2_pure.tone_am_harm.wav_33",29,0.2,30,"abierta",2,"0.2_pure.tone_am_harm.wav_33","200303-000.wav_574-1",0.415741112252027
"200303-011.wav_575",1,0.04,0.240022675736989,7.3,11.55,"0.2_pure.tone_am_harm.wav_34","simulations",NA,"0.2_pure.tone_am_harm.wav_34",29,0.2,30,"abierta",2,"0.2_pure.tone_am_harm.wav_34","200303-000.wav_575-1",0.476471510115296
"200303-011.wav_576",1,0.04,0.240022675736989,2.8,4.8,"0.2_pure.tone_am_harm.wav_35","simulations",NA,"0.2_pure.tone_am_harm.wav_35",29,0.2,30,"abierta",2,"0.2_pure.tone_am_harm.wav_35","200303-000.wav_576-1",0.769673871057776
"200303-011.wav_577",1,0.04,0.240022675736989,0.8,1.8,"0.2_pure.tone_am_harm.wav_36","simulations",NA,"0.2_pure.tone_am_harm.wav_36",29,0.2,30,"abierta",2,"0.2_pure.tone_am_harm.wav_36","200303-000.wav_577-1",0.791165852738419
"200303-011.wav_578",1,0.04,0.240022675736989,2.3,4.05,"0.2_pure.tone_am_harm.wav_37","simulations",NA,"0.2_pure.tone_am_harm.wav_37",29,0.2,30,"abierta",2,"0.2_pure.tone_am_harm.wav_37","200303-000.wav_578-1",0.737777533772964
"200303-011.wav_579",1,0.04,0.240022675736989,6.8,10.8,"0.2_pure.tone_am_harm.wav_38","simulations",NA,"0.2_pure.tone_am_harm.wav_38",29,0.2,30,"abierta",2,"0.2_pure.tone_am_harm.wav_38","200303-000.wav_579-1",0.471245140607258
"200303-011.wav_580",1,0.04,0.240022675736989,0.3,1.05,"0.2_pure.tone_am_harm.wav_39","simulations",NA,"0.2_pure.tone_am_harm.wav_39",29,0.2,30,"abierta",2,"0.2_pure.tone_am_harm.wav_39","200303-000.wav_580-1",0.617014988742132
"200303-011.wav_581",1,0.04,0.240022675736989,4.3,7.05,"0.2_pure.tone_am_harm.wav_40","simulations",NA,"0.2_pure.tone_am_harm.wav_40",29,0.2,30,"abierta",2,"0.2_pure.tone_am_harm.wav_40","200303-000.wav_581-1",0.713834042199676
"200303-011.wav_582",1,0.04,0.240022675736989,6.3,10.05,"0.2_pure.tone_am_harm.wav_41","simulations",NA,"0.2_pure.tone_am_harm.wav_41",29,0.2,30,"abierta",2,"0.2_pure.tone_am_harm.wav_41","200303-000.wav_582-1",0.452463748946467
"200303-011.wav_583",1,0.04,0.240022675736989,8.3,13.05,"0.2_pure.tone_am_harm.wav_42","simulations",NA,"0.2_pure.tone_am_harm.wav_42",29,0.2,30,"abierta",2,"0.2_pure.tone_am_harm.wav_42","200303-000.wav_583-1",0.32315945016968
"200303-011.wav_584",1,0.04,0.240022675736989,6.3,10.05,"0.2_pure.tone_am_harm.wav_43","simulations",NA,"0.2_pure.tone_am_harm.wav_43",29,0.2,30,"abierta",2,"0.2_pure.tone_am_harm.wav_43","200303-000.wav_584-1",0.466051310605347
"200303-011.wav_585",1,0.04,0.240022675735994,3.3,5.55,"0.2_pure.tone_am_harm.wav_44","simulations",NA,"0.2_pure.tone_am_harm.wav_44",29,0.2,30,"abierta",2,"0.2_pure.tone_am_harm.wav_44","200303-000.wav_585-1",0.750469165115616
"200303-011.wav_586",1,0.04,0.240022675736989,9.8,15.3,"0.2_pure.tone_am_harm.wav_45","simulations",NA,"0.2_pure.tone_am_harm.wav_45",29,0.2,30,"abierta",2,"0.2_pure.tone_am_harm.wav_45","200303-000.wav_586-1",0.14845895062019
"200303-011.wav_587",1,0.04,0.240022675736989,8.8,13.8,"0.2_pure.tone_am_harm.wav_46","simulations",NA,"0.2_pure.tone_am_harm.wav_46",29,0.2,30,"abierta",2,"0.2_pure.tone_am_harm.wav_46","200303-000.wav_587-1",0.377975991628954
"200303-011.wav_588",1,0.04,0.240022675736989,7.8,12.3,"0.2_pure.tone_am_harm.wav_47","simulations",NA,"0.2_pure.tone_am_harm.wav_47",29,0.2,30,"abierta",2,"0.2_pure.tone_am_harm.wav_47","200303-000.wav_588-1",0.416975383758249
"200303-011.wav_589",1,0.04,0.240022675736989,2.8,4.8,"0.2_pure.tone_am_harm.wav_48","simulations",NA,"0.2_pure.tone_am_harm.wav_48",29,0.2,30,"abierta",2,"0.2_pure.tone_am_harm.wav_48","200303-000.wav_589-1",0.875747501189206
"200303-011.wav_590",1,0.04,0.240022675736989,1.8,3.3,"0.2_pure.tone_am_harm.wav_49","simulations",NA,"0.2_pure.tone_am_harm.wav_49",29,0.2,30,"abierta",2,"0.2_pure.tone_am_harm.wav_49","200303-000.wav_590-1",0.913129899737717
"200303-011.wav_591",1,0.04,0.240022675736989,7.8,12.3,"0.2_pure.tone_am_harm.wav_50","simulations",NA,"0.2_pure.tone_am_harm.wav_50",29,0.2,30,"abierta",2,"0.2_pure.tone_am_harm.wav_50","200303-000.wav_591-1",0.560373318298067
"200303-011.wav_592",1,0.04,0.240022675736989,1.3,2.55,"0.2_pure.tone_am_harm.wav_51","simulations",NA,"0.2_pure.tone_am_harm.wav_51",29,0.2,30,"abierta",2,"0.2_pure.tone_am_harm.wav_51","200303-000.wav_592-1",0.761671205322806
"200303-011.wav_593",1,0.04,0.240022675736989,4.3,7.05,"0.2_pure.tone_am_harm.wav_52","simulations",NA,"0.2_pure.tone_am_harm.wav_52",29,0.2,30,"abierta",2,"0.2_pure.tone_am_harm.wav_52","200303-000.wav_593-1",0.786383572206134
"200303-011.wav_594",1,0.04,0.240022675736989,8.8,13.8,"0.2_pure.tone_am_harm.wav_53","simulations",NA,"0.2_pure.tone_am_harm.wav_53",29,0.2,30,"abierta",2,"0.2_pure.tone_am_harm.wav_53","200303-000.wav_594-1",0.346653360455527
"200303-011.wav_595",1,0.04,0.240022675736989,3.8,6.3,"0.2_pure.tone_am_harm.wav_54","simulations",NA,"0.2_pure.tone_am_harm.wav_54",29,0.2,30,"abierta",2,"0.2_pure.tone_am_harm.wav_54","200303-000.wav_595-1",0.770470275872119
"200303-011.wav_596",1,0.04,0.240022675736989,5.8,9.3,"0.2_pure.tone_am_harm.wav_55","simulations",NA,"0.2_pure.tone_am_harm.wav_55",29,0.2,30,"abierta",2,"0.2_pure.tone_am_harm.wav_55","200303-000.wav_596-1",0.567059782330659
"200303-011.wav_597",1,0.04,0.240022675736989,1.8,3.3,"0.2_pure.tone_am_harm.wav_56","simulations",NA,"0.2_pure.tone_am_harm.wav_56",29,0.2,30,"abierta",2,"0.2_pure.tone_am_harm.wav_56","200303-000.wav_597-1",0.928685731633837
"200303-011.wav_598",1,0.04,0.240022675736989,6.3,10.05,"0.2_pure.tone_am_harm.wav_57","simulations",NA,"0.2_pure.tone_am_harm.wav_57",29,0.2,30,"abierta",2,"0.2_pure.tone_am_harm.wav_57","200303-000.wav_598-1",0.52136429013587
"200303-011.wav_599",1,0.04,0.240022675736989,1.8,3.3,"0.2_pure.tone_am_harm.wav_58","simulations",NA,"0.2_pure.tone_am_harm.wav_58",29,0.2,30,"abierta",2,"0.2_pure.tone_am_harm.wav_58","200303-000.wav_599-1",0.922528102498569
"200303-011.wav_600",1,0.04,0.240022675736989,7.3,11.55,"0.2_pure.tone_am_harm.wav_59","simulations",NA,"0.2_pure.tone_am_harm.wav_59",29,0.2,30,"abierta",2,"0.2_pure.tone_am_harm.wav_59","200303-000.wav_600-1",0.357623967542917
"200303-011.wav_601",1,0.04,0.240022675737017,3.8,6.3,"0.2_pure.tone_am_harm.wav_60","simulations",NA,"0.2_pure.tone_am_harm.wav_60",29,0.2,30,"abierta",2,"0.2_pure.tone_am_harm.wav_60","200303-000.wav_601-1",0.747390301201372
"200303-011.wav_602",1,0.04,0.240022675737046,7.875,13.2075,"0.2_BB_am_harm.wav_1","simulations",NA,"0.2_BB_am_harm.wav_1",29,0.2,30,"abierta",2,"0.2_BB_am_harm.wav_1","200303-000.wav_602-1",0.297343970951093
"200303-011.wav_603",1,0.04,0.240022675737046,3.208,6.1035,"0.2_BB_am_harm.wav_2","simulations",NA,"0.2_BB_am_harm.wav_2",29,0.2,30,"abierta",2,"0.2_BB_am_harm.wav_2","200303-000.wav_603-1",0.678436537658915
"200303-011.wav_604",1,0.04,0.240022675737046,0.422,1.8345,"0.2_BB_am_harm.wav_3","simulations",NA,"0.2_BB_am_harm.wav_3",29,0.2,30,"abierta",2,"0.2_BB_am_harm.wav_3","200303-000.wav_604-1",0.655482214656761
"200303-011.wav_605",1,0.04,0.240022675737046,6.905,11.8755,"0.2_BB_am_harm.wav_4","simulations",NA,"0.2_BB_am_harm.wav_4",29,0.2,30,"abierta",2,"0.2_BB_am_harm.wav_4","200303-000.wav_605-1",0.342829292924395
"200303-011.wav_606",1,0.04,0.240022675737046,8.417,14.124,"0.2_BB_am_harm.wav_5","simulations",NA,"0.2_BB_am_harm.wav_5",29,0.2,30,"abierta",2,"0.2_BB_am_harm.wav_5","200303-000.wav_606-1",0.220722817721283
"200303-011.wav_607",1,0.04,0.240022675737046,4.171,7.2585,"0.2_BB_am_harm.wav_6","simulations",NA,"0.2_BB_am_harm.wav_6",29,0.2,30,"abierta",2,"0.2_BB_am_harm.wav_6","200303-000.wav_607-1",0.700697220968761
"200303-011.wav_608",1,0.04,0.240022675737046,2.097,4.4415,"0.2_BB_am_harm.wav_7","simulations",NA,"0.2_BB_am_harm.wav_7",29,0.2,30,"abierta",2,"0.2_BB_am_harm.wav_7","200303-000.wav_608-1",0.735835147492393
