"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","spectral.correlation"
"200303-019.wav_902",1,0.04,0.140022675736994,8.3,13.05,"0.1_pure.tone_no.am_harm.wav_1","simulations",NA,"0.1_pure.tone_no.am_harm.wav_1",24.5,0.2,65,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_1","200303-000.wav_902-1",0.112683654679228
"200303-019.wav_903",1,0.04,0.140022675736994,3.3,5.55,"0.1_pure.tone_no.am_harm.wav_2","simulations",NA,"0.1_pure.tone_no.am_harm.wav_2",24.5,0.2,65,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_2","200303-000.wav_903-1",0.947739017435027
"200303-019.wav_904",1,0.04,0.140022675736994,0.8,1.8,"0.1_pure.tone_no.am_harm.wav_3","simulations",NA,"0.1_pure.tone_no.am_harm.wav_3",24.5,0.2,65,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_3","200303-000.wav_904-1",0.916767230396487
"200303-019.wav_905",1,0.04,0.140022675737023,6.8,10.8,"0.1_pure.tone_no.am_harm.wav_4","simulations",NA,"0.1_pure.tone_no.am_harm.wav_4",24.5,0.2,65,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_4","200303-000.wav_905-1",0.473868798724337
"200303-019.wav_906",1,0.04,0.140022675736994,8.8,13.8,"0.1_pure.tone_no.am_harm.wav_5","simulations",NA,"0.1_pure.tone_no.am_harm.wav_5",24.5,0.2,65,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_5","200303-000.wav_906-1",0.170131044792247
"200303-019.wav_907",1,0.04,0.140022675736994,4.3,7.05,"0.1_pure.tone_no.am_harm.wav_6","simulations",NA,"0.1_pure.tone_no.am_harm.wav_6",24.5,0.2,65,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_6","200303-000.wav_907-1",0.79808443264058
"200303-019.wav_908",1,0.04,0.140022675736994,2.3,4.05,"0.1_pure.tone_no.am_harm.wav_7","simulations",NA,"0.1_pure.tone_no.am_harm.wav_7",24.5,0.2,65,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_7","200303-000.wav_908-1",0.98054791081715
"200303-019.wav_909",1,0.04,0.140022675736994,9.3,14.55,"0.1_pure.tone_no.am_harm.wav_8","simulations",NA,"0.1_pure.tone_no.am_harm.wav_8",24.5,0.2,65,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_8","200303-000.wav_909-1",0.243000392293683
"200303-019.wav_910",1,0.04,0.140022675737023,2.3,4.05,"0.1_pure.tone_no.am_harm.wav_9","simulations",NA,"0.1_pure.tone_no.am_harm.wav_9",24.5,0.2,65,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_9","200303-000.wav_910-1",0.987742396403728
"200303-019.wav_911",1,0.04,0.140022675736994,5.8,9.3,"0.1_pure.tone_no.am_harm.wav_10","simulations",NA,"0.1_pure.tone_no.am_harm.wav_10",24.5,0.2,65,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_10","200303-000.wav_911-1",0.5705935407892
"200303-019.wav_912",1,0.04,0.140022675736994,1.3,2.55,"0.1_pure.tone_no.am_harm.wav_11","simulations",NA,"0.1_pure.tone_no.am_harm.wav_11",24.5,0.2,65,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_11","200303-000.wav_912-1",0.881028540434912
"200303-019.wav_913",1,0.04,0.140022675736994,9.8,15.3,"0.1_pure.tone_no.am_harm.wav_12","simulations",NA,"0.1_pure.tone_no.am_harm.wav_12",24.5,0.2,65,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_12","200303-000.wav_913-1",-0.132586848220061
"200303-019.wav_914",1,0.04,0.140022675736994,7.8,12.3,"0.1_pure.tone_no.am_harm.wav_13","simulations",NA,"0.1_pure.tone_no.am_harm.wav_13",24.5,0.2,65,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_13","200303-000.wav_914-1",0.365510900800004
"200303-019.wav_915",1,0.04,0.140022675737023,0.3,1.05,"0.1_pure.tone_no.am_harm.wav_14","simulations",NA,"0.1_pure.tone_no.am_harm.wav_14",24.5,0.2,65,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_14","200303-000.wav_915-1",0.879888336307591
"200303-019.wav_916",1,0.04,0.140022675736994,5.3,8.55,"0.1_pure.tone_no.am_harm.wav_15","simulations",NA,"0.1_pure.tone_no.am_harm.wav_15",24.5,0.2,65,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_15","200303-000.wav_916-1",0.583844510708896
"200303-019.wav_917",1,0.04,0.140022675736994,9.8,15.3,"0.1_pure.tone_no.am_harm.wav_16","simulations",NA,"0.1_pure.tone_no.am_harm.wav_16",24.5,0.2,65,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_16","200303-000.wav_917-1",0.316357587289686
"200303-019.wav_918",1,0.04,0.140022675736994,1.3,2.55,"0.1_pure.tone_no.am_harm.wav_17","simulations",NA,"0.1_pure.tone_no.am_harm.wav_17",24.5,0.2,65,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_17","200303-000.wav_918-1",0.754200324793976
"200303-019.wav_919",1,0.04,0.140022675736994,0.8,1.8,"0.1_pure.tone_no.am_harm.wav_18","simulations",NA,"0.1_pure.tone_no.am_harm.wav_18",24.5,0.2,65,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_18","200303-000.wav_919-1",0.94398423634204
"200303-019.wav_920",1,0.04,0.140022675737023,5.8,9.3,"0.1_pure.tone_no.am_harm.wav_19","simulations",NA,"0.1_pure.tone_no.am_harm.wav_19",24.5,0.2,65,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_19","200303-000.wav_920-1",0.387779727924488
"200303-019.wav_921",1,0.04,0.140022675736994,4.8,7.8,"0.1_pure.tone_no.am_harm.wav_20","simulations",NA,"0.1_pure.tone_no.am_harm.wav_20",24.5,0.2,65,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_20","200303-000.wav_921-1",0.653711285919957
"200303-019.wav_922",1,0.04,0.140022675736994,2.8,4.8,"0.1_pure.tone_no.am_harm.wav_21","simulations",NA,"0.1_pure.tone_no.am_harm.wav_21",24.5,0.2,65,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_21","200303-000.wav_922-1",0.971207355356114
"200303-019.wav_923",1,0.04,0.140022675736994,0.3,1.05,"0.1_pure.tone_no.am_harm.wav_22","simulations",NA,"0.1_pure.tone_no.am_harm.wav_22",24.5,0.2,65,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_22","200303-000.wav_923-1",0.875973620632826
"200303-019.wav_924",1,0.04,0.140022675737023,7.3,11.55,"0.1_pure.tone_no.am_harm.wav_23","simulations",NA,"0.1_pure.tone_no.am_harm.wav_23",24.5,0.2,65,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_23","200303-000.wav_924-1",0.594608790299431
"200303-019.wav_925",1,0.04,0.140022675736994,4.8,7.8,"0.1_pure.tone_no.am_harm.wav_24","simulations",NA,"0.1_pure.tone_no.am_harm.wav_24",24.5,0.2,65,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_24","200303-000.wav_925-1",0.659838244676721
"200303-019.wav_926",1,0.04,0.140022675736994,8.3,13.05,"0.1_pure.tone_no.am_harm.wav_25","simulations",NA,"0.1_pure.tone_no.am_harm.wav_25",24.5,0.2,65,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_25","200303-000.wav_926-1",0.250638248905979
"200303-019.wav_927",1,0.04,0.140022675736994,5.3,8.55,"0.1_pure.tone_no.am_harm.wav_26","simulations",NA,"0.1_pure.tone_no.am_harm.wav_26",24.5,0.2,65,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_26","200303-000.wav_927-1",0.468825817415175
"200303-019.wav_928",1,0.04,0.140022675736994,9.3,14.55,"0.1_pure.tone_no.am_harm.wav_27","simulations",NA,"0.1_pure.tone_no.am_harm.wav_27",24.5,0.2,65,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_27","200303-000.wav_928-1",0.370877883427628
"200303-019.wav_929",1,0.04,0.140022675737023,3.8,6.3,"0.1_pure.tone_no.am_harm.wav_28","simulations",NA,"0.1_pure.tone_no.am_harm.wav_28",24.5,0.2,65,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_28","200303-000.wav_929-1",0.955277817675715
"200303-019.wav_930",1,0.04,0.140022675736994,5.3,8.55,"0.1_pure.tone_no.am_harm.wav_29","simulations",NA,"0.1_pure.tone_no.am_harm.wav_29",24.5,0.2,65,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_29","200303-000.wav_930-1",0.569154811835084
"200303-019.wav_931",1,0.04,0.140022675736994,4.8,7.8,"0.1_pure.tone_no.am_harm.wav_30","simulations",NA,"0.1_pure.tone_no.am_harm.wav_30",24.5,0.2,65,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_30","200303-000.wav_931-1",0.686796066606338
"200303-019.wav_932",1,0.04,0.140022675736994,9.3,14.55,"0.1_pure.tone_no.am_harm.wav_31","simulations",NA,"0.1_pure.tone_no.am_harm.wav_31",24.5,0.2,65,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_31","200303-000.wav_932-1",-0.229518843528859
"200303-019.wav_933",1,0.04,0.140022675737023,3.3,5.55,"0.1_pure.tone_no.am_harm.wav_32","simulations",NA,"0.1_pure.tone_no.am_harm.wav_32",24.5,0.2,65,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_32","200303-000.wav_933-1",0.919361419401261
"200303-019.wav_934",1,0.04,0.140022675736994,6.8,10.8,"0.1_pure.tone_no.am_harm.wav_33","simulations",NA,"0.1_pure.tone_no.am_harm.wav_33",24.5,0.2,65,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_33","200303-000.wav_934-1",0.646791055245074
"200303-019.wav_935",1,0.04,0.140022675736994,7.3,11.55,"0.1_pure.tone_no.am_harm.wav_34","simulations",NA,"0.1_pure.tone_no.am_harm.wav_34",24.5,0.2,65,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_34","200303-000.wav_935-1",0.170269040929085
"200303-019.wav_936",1,0.04,0.140022675736994,2.8,4.8,"0.1_pure.tone_no.am_harm.wav_35","simulations",NA,"0.1_pure.tone_no.am_harm.wav_35",24.5,0.2,65,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_35","200303-000.wav_936-1",0.976906825356529
"200303-019.wav_937",1,0.04,0.140022675736994,0.8,1.8,"0.1_pure.tone_no.am_harm.wav_36","simulations",NA,"0.1_pure.tone_no.am_harm.wav_36",24.5,0.2,65,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_36","200303-000.wav_937-1",0.910426468387061
"200303-019.wav_938",1,0.04,0.140022675737023,2.3,4.05,"0.1_pure.tone_no.am_harm.wav_37","simulations",NA,"0.1_pure.tone_no.am_harm.wav_37",24.5,0.2,65,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_37","200303-000.wav_938-1",0.981126084923745
"200303-019.wav_939",1,0.04,0.140022675736994,6.8,10.8,"0.1_pure.tone_no.am_harm.wav_38","simulations",NA,"0.1_pure.tone_no.am_harm.wav_38",24.5,0.2,65,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_38","200303-000.wav_939-1",0.685858251617953
"200303-019.wav_940",1,0.04,0.140022675736994,0.3,1.05,"0.1_pure.tone_no.am_harm.wav_39","simulations",NA,"0.1_pure.tone_no.am_harm.wav_39",24.5,0.2,65,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_39","200303-000.wav_940-1",0.526511809615153
"200303-019.wav_941",1,0.04,0.140022675736994,4.3,7.05,"0.1_pure.tone_no.am_harm.wav_40","simulations",NA,"0.1_pure.tone_no.am_harm.wav_40",24.5,0.2,65,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_40","200303-000.wav_941-1",0.832377771663511
"200303-019.wav_942",1,0.04,0.140022675736994,6.3,10.05,"0.1_pure.tone_no.am_harm.wav_41","simulations",NA,"0.1_pure.tone_no.am_harm.wav_41",24.5,0.2,65,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_41","200303-000.wav_942-1",0.530820755921852
"200303-019.wav_943",1,0.04,0.140022675737023,8.3,13.05,"0.1_pure.tone_no.am_harm.wav_42","simulations",NA,"0.1_pure.tone_no.am_harm.wav_42",24.5,0.2,65,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_42","200303-000.wav_943-1",-0.0377752285851481
"200303-019.wav_944",1,0.04,0.140022675736994,6.3,10.05,"0.1_pure.tone_no.am_harm.wav_43","simulations",NA,"0.1_pure.tone_no.am_harm.wav_43",24.5,0.2,65,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_43","200303-000.wav_944-1",0.748614772662516
"200303-019.wav_945",1,0.04,0.140022675736994,3.3,5.55,"0.1_pure.tone_no.am_harm.wav_44","simulations",NA,"0.1_pure.tone_no.am_harm.wav_44",24.5,0.2,65,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_44","200303-000.wav_945-1",0.984228845923533
"200303-019.wav_946",1,0.04,0.140022675736994,9.8,15.3,"0.1_pure.tone_no.am_harm.wav_45","simulations",NA,"0.1_pure.tone_no.am_harm.wav_45",24.5,0.2,65,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_45","200303-000.wav_946-1",0.844426319091127
"200303-019.wav_947",1,0.04,0.140022675736994,8.8,13.8,"0.1_pure.tone_no.am_harm.wav_46","simulations",NA,"0.1_pure.tone_no.am_harm.wav_46",24.5,0.2,65,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_46","200303-000.wav_947-1",0.407798697631448
"200303-019.wav_948",1,0.04,0.140022675736,7.8,12.3,"0.1_pure.tone_no.am_harm.wav_47","simulations",NA,"0.1_pure.tone_no.am_harm.wav_47",24.5,0.2,65,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_47","200303-000.wav_948-1",0.163519596846553
"200303-019.wav_949",1,0.04,0.140022675736994,2.8,4.8,"0.1_pure.tone_no.am_harm.wav_48","simulations",NA,"0.1_pure.tone_no.am_harm.wav_48",24.5,0.2,65,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_48","200303-000.wav_949-1",0.982519228172576
"200303-019.wav_950",1,0.04,0.140022675736994,1.8,3.3,"0.1_pure.tone_no.am_harm.wav_49","simulations",NA,"0.1_pure.tone_no.am_harm.wav_49",24.5,0.2,65,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_49","200303-000.wav_950-1",0.985709957545413
"200303-019.wav_951",1,0.04,0.140022675736994,7.8,12.3,"0.1_pure.tone_no.am_harm.wav_50","simulations",NA,"0.1_pure.tone_no.am_harm.wav_50",24.5,0.2,65,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_50","200303-000.wav_951-1",0.437345192072726
"200303-019.wav_952",1,0.04,0.140022675737023,1.3,2.55,"0.1_pure.tone_no.am_harm.wav_51","simulations",NA,"0.1_pure.tone_no.am_harm.wav_51",24.5,0.2,65,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_51","200303-000.wav_952-1",0.915463263332032
"200303-019.wav_953",1,0.04,0.140022675736994,4.3,7.05,"0.1_pure.tone_no.am_harm.wav_52","simulations",NA,"0.1_pure.tone_no.am_harm.wav_52",24.5,0.2,65,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_52","200303-000.wav_953-1",0.800088957976678
"200303-019.wav_954",1,0.04,0.140022675736994,8.8,13.8,"0.1_pure.tone_no.am_harm.wav_53","simulations",NA,"0.1_pure.tone_no.am_harm.wav_53",24.5,0.2,65,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_53","200303-000.wav_954-1",0.168259007283794
"200303-019.wav_955",1,0.04,0.140022675736994,3.8,6.3,"0.1_pure.tone_no.am_harm.wav_54","simulations",NA,"0.1_pure.tone_no.am_harm.wav_54",24.5,0.2,65,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_54","200303-000.wav_955-1",0.94971392749065
"200303-019.wav_956",1,0.04,0.140022675736994,5.8,9.3,"0.1_pure.tone_no.am_harm.wav_55","simulations",NA,"0.1_pure.tone_no.am_harm.wav_55",24.5,0.2,65,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_55","200303-000.wav_956-1",0.258736954084465
"200303-019.wav_957",1,0.04,0.140022675737023,1.8,3.3,"0.1_pure.tone_no.am_harm.wav_56","simulations",NA,"0.1_pure.tone_no.am_harm.wav_56",24.5,0.2,65,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_56","200303-000.wav_957-1",0.994918502947371
"200303-019.wav_958",1,0.04,0.140022675736994,6.3,10.05,"0.1_pure.tone_no.am_harm.wav_57","simulations",NA,"0.1_pure.tone_no.am_harm.wav_57",24.5,0.2,65,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_57","200303-000.wav_958-1",0.714688505560537
"200303-019.wav_959",1,0.04,0.140022675736994,1.8,3.3,"0.1_pure.tone_no.am_harm.wav_58","simulations",NA,"0.1_pure.tone_no.am_harm.wav_58",24.5,0.2,65,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_58","200303-000.wav_959-1",0.999026119424392
"200303-019.wav_960",1,0.04,0.140022675736994,7.3,11.55,"0.1_pure.tone_no.am_harm.wav_59","simulations",NA,"0.1_pure.tone_no.am_harm.wav_59",24.5,0.2,65,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_59","200303-000.wav_960-1",0.561679154521618
"200303-019.wav_961",1,0.04,0.140022675736994,3.8,6.3,"0.1_pure.tone_no.am_harm.wav_60","simulations",NA,"0.1_pure.tone_no.am_harm.wav_60",24.5,0.2,65,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_60","200303-000.wav_961-1",0.953919824689883
"200303-024.wav_2",1,0.04,0.24002267573696,7.875,8.805,"0.2_BB_am_no.harm.wav_1","simulations",NA,"0.2_BB_am_no.harm.wav_1",28.2,0.2,65,"cerrado",3,"0.2_BB_am_no.harm.wav_1","200303-000.wav_2-1",0.273046891809317
"200303-024.wav_3",1,0.04,0.240022675736957,3.208,4.069,"0.2_BB_am_no.harm.wav_2","simulations",NA,"0.2_BB_am_no.harm.wav_2",28.2,0.2,65,"cerrado",3,"0.2_BB_am_no.harm.wav_2","200303-000.wav_3-1",0.437351522392352
"200303-024.wav_4",1,0.04,0.24002267573696,0.422,1.223,"0.2_BB_am_no.harm.wav_3","simulations",NA,"0.2_BB_am_no.harm.wav_3",28.2,0.2,65,"cerrado",3,"0.2_BB_am_no.harm.wav_3","200303-000.wav_4-1",0.643976987409478
"200303-024.wav_5",1,0.04,0.240022675736971,6.905,7.917,"0.2_BB_am_no.harm.wav_4","simulations",NA,"0.2_BB_am_no.harm.wav_4",28.2,0.2,65,"cerrado",3,"0.2_BB_am_no.harm.wav_4","200303-000.wav_5-1",0.95268441717988
"200303-024.wav_6",1,0.04,0.24002267573696,8.417,9.416,"0.2_BB_am_no.harm.wav_5","simulations",NA,"0.2_BB_am_no.harm.wav_5",28.2,0.2,65,"cerrado",3,"0.2_BB_am_no.harm.wav_5","200303-000.wav_6-1",-0.215499467291009
"200303-024.wav_7",1,0.04,0.24002267573696,4.171,4.839,"0.2_BB_am_no.harm.wav_6","simulations",NA,"0.2_BB_am_no.harm.wav_6",28.2,0.2,65,"cerrado",3,"0.2_BB_am_no.harm.wav_6","200303-000.wav_7-1",0.872357914354958
"200303-024.wav_8",1,0.04,0.24002267573696,2.097,2.961,"0.2_BB_am_no.harm.wav_7","simulations",NA,"0.2_BB_am_no.harm.wav_7",28.2,0.2,65,"cerrado",3,"0.2_BB_am_no.harm.wav_7","200303-000.wav_8-1",0.922717977978315
"200303-024.wav_9",1,0.04,0.240022675736957,9.181,10.033,"0.2_BB_am_no.harm.wav_8","simulations",NA,"0.2_BB_am_no.harm.wav_8",28.2,0.2,65,"cerrado",3,"0.2_BB_am_no.harm.wav_8","200303-000.wav_9-1",0.632867109943952
"200303-024.wav_10",1,0.04,0.24002267573696,1.849,2.506,"0.2_BB_am_no.harm.wav_9","simulations",NA,"0.2_BB_am_no.harm.wav_9",28.2,0.2,65,"cerrado",3,"0.2_BB_am_no.harm.wav_9","200303-000.wav_10-1",0.864964696613391
"200303-024.wav_11",1,0.04,0.24002267573696,5.632,6.83,"0.2_BB_am_no.harm.wav_10","simulations",NA,"0.2_BB_am_no.harm.wav_10",28.2,0.2,65,"cerrado",3,"0.2_BB_am_no.harm.wav_10","200303-000.wav_11-1",0.0876207032994665
"200303-024.wav_12",1,0.04,0.240022675736971,1.474,2.55,"0.2_BB_am_no.harm.wav_11","simulations",NA,"0.2_BB_am_no.harm.wav_11",28.2,0.2,65,"cerrado",3,"0.2_BB_am_no.harm.wav_11","200303-000.wav_12-1",0.973452127372112
"200303-024.wav_13",1,0.04,0.24002267573696,9.598,10.233,"0.2_BB_am_no.harm.wav_12","simulations",NA,"0.2_BB_am_no.harm.wav_12",28.2,0.2,65,"cerrado",3,"0.2_BB_am_no.harm.wav_12","200303-000.wav_13-1",-0.64595508730979
"200303-024.wav_14",1,0.04,0.240022675736964,7.317,8.141,"0.2_BB_am_no.harm.wav_13","simulations",NA,"0.2_BB_am_no.harm.wav_13",28.2,0.2,65,"cerrado",3,"0.2_BB_am_no.harm.wav_13","200303-000.wav_14-1",0.298373278419714
"200303-024.wav_15",1,0.04,0.24002267573696,0.1,0.81,"0.2_BB_am_no.harm.wav_14","simulations",NA,"0.2_BB_am_no.harm.wav_14",28.2,0.2,65,"cerrado",3,"0.2_BB_am_no.harm.wav_14","200303-000.wav_15-1",-0.254242938639491
"200303-024.wav_16",1,0.04,0.24002267573696,5.396,6.152,"0.2_BB_am_no.harm.wav_15","simulations",NA,"0.2_BB_am_no.harm.wav_15",28.2,0.2,65,"cerrado",3,"0.2_BB_am_no.harm.wav_15","200303-000.wav_16-1",0.248385698180303
"200303-024.wav_17",1,0.04,0.24002267573696,9.435,10.377,"0.2_BB_am_no.harm.wav_16","simulations",NA,"0.2_BB_am_no.harm.wav_16",28.2,0.2,65,"cerrado",3,"0.2_BB_am_no.harm.wav_16","200303-000.wav_17-1",0.919486763822376
"200303-024.wav_18",1,0.04,0.24002267573696,1.23,2.525,"0.2_BB_am_no.harm.wav_17","simulations",NA,"0.2_BB_am_no.harm.wav_17",28.2,0.2,65,"cerrado",3,"0.2_BB_am_no.harm.wav_17","200303-000.wav_18-1",0.882254546707994
"200303-024.wav_19",1,0.04,0.240022675736975,0.836,1.646,"0.2_BB_am_no.harm.wav_18","simulations",NA,"0.2_BB_am_no.harm.wav_18",28.2,0.2,65,"cerrado",3,"0.2_BB_am_no.harm.wav_18","200303-000.wav_19-1",0.962169191335065
"200303-024.wav_20",1,0.04,0.24002267573696,5.718,7.372,"0.2_BB_am_no.harm.wav_19","simulations",NA,"0.2_BB_am_no.harm.wav_19",28.2,0.2,65,"cerrado",3,"0.2_BB_am_no.harm.wav_19","200303-000.wav_20-1",-0.163605034445125
"200303-024.wav_21",1,0.04,0.24002267573696,4.792,5.287,"0.2_BB_am_no.harm.wav_20","simulations",NA,"0.2_BB_am_no.harm.wav_20",28.2,0.2,65,"cerrado",3,"0.2_BB_am_no.harm.wav_20","200303-000.wav_21-1",0.860184468794047
"200303-024.wav_22",1,0.04,0.24002267573696,2.461,3.506,"0.2_BB_am_no.harm.wav_21","simulations",NA,"0.2_BB_am_no.harm.wav_21",28.2,0.2,65,"cerrado",3,"0.2_BB_am_no.harm.wav_21","200303-000.wav_22-1",0.580195720776503
"200303-024.wav_23",1,0.04,0.24002267573696,0.365,1.098,"0.2_BB_am_no.harm.wav_22","simulations",NA,"0.2_BB_am_no.harm.wav_22",28.2,0.2,65,"cerrado",3,"0.2_BB_am_no.harm.wav_22","200303-000.wav_23-1",0.829410985404026
"200303-024.wav_24",1,0.04,0.24002267573696,7.176,7.777,"0.2_BB_am_no.harm.wav_23","simulations",NA,"0.2_BB_am_no.harm.wav_23",28.2,0.2,65,"cerrado",3,"0.2_BB_am_no.harm.wav_23","200303-000.wav_24-1",0.253404963859311
"200303-024.wav_25",1,0.04,0.240022675736967,3.654,5,"0.2_BB_am_no.harm.wav_24","simulations",NA,"0.2_BB_am_no.harm.wav_24",28.2,0.2,65,"cerrado",3,"0.2_BB_am_no.harm.wav_24","200303-000.wav_25-1",0.630571655408385
"200303-024.wav_26",1,0.04,0.240022675736967,8.5,9.652,"0.2_BB_am_no.harm.wav_25","simulations",NA,"0.2_BB_am_no.harm.wav_25",28.2,0.2,65,"cerrado",3,"0.2_BB_am_no.harm.wav_25","200303-000.wav_26-1",0.604319123873384
"200303-024.wav_27",1,0.04,0.24002267573696,4.933,6.011,"0.2_BB_am_no.harm.wav_26","simulations",NA,"0.2_BB_am_no.harm.wav_26",28.2,0.2,65,"cerrado",3,"0.2_BB_am_no.harm.wav_26","200303-000.wav_27-1",0.483947128835012
"200303-024.wav_28",1,0.04,0.24002267573696,9.013,10.015,"0.2_BB_am_no.harm.wav_27","simulations",NA,"0.2_BB_am_no.harm.wav_27",28.2,0.2,65,"cerrado",3,"0.2_BB_am_no.harm.wav_27","200303-000.wav_28-1",0.454933768710254
"200303-024.wav_29",1,0.04,0.24002267573696,3.624,4.12,"0.2_BB_am_no.harm.wav_28","simulations",NA,"0.2_BB_am_no.harm.wav_28",28.2,0.2,65,"cerrado",3,"0.2_BB_am_no.harm.wav_28","200303-000.wav_29-1",0.96056700622562
"200303-024.wav_30",1,0.04,0.24002267573696,5.027,5.695,"0.2_BB_am_no.harm.wav_29","simulations",NA,"0.2_BB_am_no.harm.wav_29",28.2,0.2,65,"cerrado",3,"0.2_BB_am_no.harm.wav_29","200303-000.wav_30-1",0.904502493385784
"200303-024.wav_31",1,0.04,0.24002267573696,4.788,5.593,"0.2_BB_am_no.harm.wav_30","simulations",NA,"0.2_BB_am_no.harm.wav_30",28.2,0.2,65,"cerrado",3,"0.2_BB_am_no.harm.wav_30","200303-000.wav_31-1",0.123360631058757
"200303-024.wav_32",1,0.04,0.240022675736967,8.076,9.5,"0.2_BB_am_no.harm.wav_31","simulations",NA,"0.2_BB_am_no.harm.wav_31",28.2,0.2,65,"cerrado",3,"0.2_BB_am_no.harm.wav_31","200303-000.wav_32-1",0.52584599576205
"200303-024.wav_33",1,0.04,0.240022675737003,3.158,4.333,"0.2_BB_am_no.harm.wav_32","simulations",NA,"0.2_BB_am_no.harm.wav_32",28.2,0.2,65,"cerrado",3,"0.2_BB_am_no.harm.wav_32","200303-000.wav_33-1",0.876472040881
"200303-024.wav_34",1,0.04,0.240022675736896,5.941,7.32,"0.2_BB_am_no.harm.wav_33","simulations",NA,"0.2_BB_am_no.harm.wav_33",28.2,0.2,65,"cerrado",3,"0.2_BB_am_no.harm.wav_33","200303-000.wav_34-1",0.517696619601368
"200303-024.wav_35",1,0.04,0.240022675736996,6.838,7.5,"0.2_BB_am_no.harm.wav_34","simulations",NA,"0.2_BB_am_no.harm.wav_34",28.2,0.2,65,"cerrado",3,"0.2_BB_am_no.harm.wav_34","200303-000.wav_35-1",0.817478968612222
"200303-024.wav_36",1,0.04,0.240022675736996,2.66,3.141,"0.2_BB_am_no.harm.wav_35","simulations",NA,"0.2_BB_am_no.harm.wav_35",28.2,0.2,65,"cerrado",3,"0.2_BB_am_no.harm.wav_35","200303-000.wav_36-1",0.639541524300484
"200303-024.wav_37",1,0.04,0.240022675736896,1,2.164,"0.2_BB_am_no.harm.wav_36","simulations",NA,"0.2_BB_am_no.harm.wav_36",28.2,0.2,65,"cerrado",3,"0.2_BB_am_no.harm.wav_36","200303-000.wav_37-1",0.731538973138483
